0.0	14.14	m
14.14	20.06	s
20.06	66.3	m
66.3	68.14	s
68.14	70.24	s
71.02	73.84	s
74.28	75.18	s
80.14	83.32000000000001	s
83.32000000000001	88.60000000000001	s
89.56	89.98	s
91.58	93.12	s
94.16	94.78	s
100.08	103.02	s
105.18	108.82000000000001	s
108.82000000000001	116.16	m
116.9	117.24000000000001	s
117.84	122.56	s
123.7	125.48	s
126.44	127.10000000000001	s
134.64000000000001	135.12	s
135.9	138.46	s
139.12	139.74	s
142.22	143.28	s
144.76	146.02	s
148.32	150.22	s
150.88	152.82	s
153.4	156.54	s
156.94	159.4	s
159.4	161.46	s
161.46	184.18	m
184.18	185.92000000000002	s
188.06	189.3	s
190.66	193.26	s
194.66	196.74	s
198.58	200.08	s
201.88	203.58	s
205.88	207.36	s
210.6	211.78	s
213.24	215.02	s
215.88	217.3	s
217.96	219.76	s
220.78	222.74	s
223.78	226.8	s
228.3	229.4	s
229.84	231.88	s
236.16	432.26	m
453.42	459.3	m
463.02	464.28000000000003	s
464.28000000000003	465.84000000000003	s
465.84000000000003	466.74	s
467.44	472.3	s
472.3	475.28000000000003	s
476.1	477.02	s
477.40000000000003	478.1	s
478.54	482.24	s
496.3	552.4	m
552.4	556.1	s
556.1	584.96	m
584.96	586.5600000000001	s
586.5600000000001	590.36	s
590.36	598.48	s
598.48	602.0	s
602.0	631.32	s
631.32	632.86	s
636.16	640.58	m
653.86	658.0600000000001	m
660.14	662.04	s
662.04	675.46	s
675.46	676.92	s
676.92	679.26	s
679.26	701.22	s
701.22	706.64	m
706.64	709.0600000000001	s
709.0600000000001	710.92	m
710.92	724.02	s
724.02	757.04	m
757.72	781.08	s
781.98	782.94	m
782.94	795.04	s
795.04	832.14	m
832.14	840.58	s
840.58	843.46	m
843.46	848.0	s
854.1	859.7	m
862.12	863.8000000000001	m
864.44	868.46	m
869.04	872.5	m
873.26	874.82	m
875.3000000000001	877.62	m
878.2	881.02	m
881.62	894.7	m
895.1	899.98	m
