0.0	121.66	m
136.4	156.52	m
157.1	158.48	m
166.6	188.66	s
189.28	190.12	s
190.12	191.68	m
191.68	203.82	s
203.82	208.24	m
208.24	222.68	s
224.08	246.12	s
246.12	249.68	m
249.68	256.94	s
270.48	405.88	m
405.88	416.64	s
416.64	419.14	s
419.14	473.48	s
473.48	505.02000000000004	m
506.90000000000003	508.06	s
508.06	511.7	m
513.44	518.54	m
518.54	532.22	s
532.22	595.86	m
595.86	597.96	s
597.96	600.08	m
600.08	612.58	s
613.16	629.24	s
629.7	633.86	s
635.0	647.22	s
647.22	650.34	m
651.1	651.74	s
652.66	658.54	s
659.24	660.4	s
660.84	662.12	s
662.66	663.1	s
663.76	666.42	s
667.16	668.14	s
668.54	671.02	s
671.02	675.74	s
678.02	680.86	s
681.74	684.26	s
685.5	687.58	s
688.0600000000001	691.5600000000001	s
693.82	700.98	s
701.38	704.84	s
705.28	710.6800000000001	s
711.6800000000001	713.8000000000001	s
714.58	715.78	s
716.76	719.52	s
720.36	721.74	s
722.4	726.38	s
726.8000000000001	727.66	s
728.32	732.66	s
733.1800000000001	736.26	s
736.8000000000001	738.62	s
739.1	739.58	s
740.22	742.84	s
743.26	753.86	s
754.5	758.4	s
759.66	761.54	s
762.08	763.04	s
764.86	766.58	s
767.7	768.34	s
770.0600000000001	770.8000000000001	s
772.46	780.22	s
780.84	782.46	s
784.2	790.54	s
795.98	899.98	m
