0.0	2.68	m
2.68	10.5	s
10.5	13.48	m
13.48	22.34	s
22.34	25.060000000000002	m
25.060000000000002	38.18	s
38.78	52.56	s
52.56	58.74	m
58.74	66.96000000000001	s
66.96000000000001	86.46000000000001	m
86.98	115.08	m
115.08	118.28	s
118.28	134.08	m
139.56	141.88	m
162.3	165.34	m
198.02	199.54	s
199.54	200.92000000000002	s
200.92000000000002	202.16	s
202.16	204.04	s
204.04	210.38	m
213.20000000000002	213.86	s
213.86	214.98000000000002	s
214.98000000000002	220.18	s
220.18	230.04	s
230.04	231.96	s
231.96	239.24	s
239.24	242.20000000000002	s
258.0	263.5	m
270.54	279.68	s
279.68	283.66	m
283.66	287.14	s
287.14	292.06	m
292.06	296.94	s
296.94	302.26	s
302.26	302.86	s
302.86	306.98	m
313.72	316.46	s
316.46	325.72	m
325.72	345.42	s
345.42	347.22	s
347.22	352.88	s
352.88	361.3	s
361.3	363.1	s
363.1	380.26	s
380.26	387.68	s
387.68	412.0	s
412.0	413.82	s
413.82	471.02	m
471.02	477.24	s
478.92	496.02000000000004	s
501.5	505.72	s
505.72	507.72	s
507.72	555.5600000000001	m
558.54	564.5600000000001	s
564.5600000000001	570.96	m
570.96	579.66	s
579.66	589.72	m
589.72	596.86	s
601.64	609.64	m
610.14	615.98	m
615.98	627.8000000000001	s
628.22	631.32	s
631.32	639.32	m
641.7	667.26	m
667.26	668.58	s
668.58	669.7	s
670.1	671.98	s
671.98	677.76	s
677.76	685.14	m
688.32	691.96	s
692.6	694.54	s
695.16	700.12	s
700.12	716.02	s
726.6	744.38	m
744.82	762.1800000000001	m
762.1800000000001	782.76	s
782.76	785.2	m
785.2	786.52	s
786.52	791.1800000000001	s
791.1800000000001	801.04	m
803.2	818.84	s
818.84	824.48	m
824.48	841.24	s
841.24	846.58	m
846.58	851.5	s
860.22	875.32	m
882.0	888.66	m
897.38	899.98	s
