0.0	1.28	m
1.28	4.0200000000000005	s
5.48	7.68	s
8.58	9.88	s
10.52	11.08	s
11.82	14.08	s
16.54	18.580000000000002	s
19.82	22.7	s
23.16	33.76	m
33.76	39.84	s
39.84	45.14	s
45.14	52.56	s
53.5	53.82	s
54.72	61.04	s
61.04	70.34	s
70.76	82.32000000000001	s
88.32000000000001	89.10000000000001	s
90.28	91.4	s
91.98	94.96000000000001	s
95.62	96.74000000000001	s
109.86	281.48	m
284.3	325.88	m
337.3	338.8	s
338.8	355.34000000000003	m
356.06	363.3	m
363.3	402.72	s
406.24	417.90000000000003	s
417.90000000000003	422.02	m
422.02	427.64	s
427.64	453.28000000000003	m
453.28000000000003	464.26	s
465.14	467.22	s
467.22	479.42	s
479.42	480.26	s
480.26	482.94	m
494.42	498.08	s
498.08	504.54	s
504.54	514.46	s
540.42	557.0600000000001	s
558.76	561.0600000000001	s
566.5600000000001	568.36	s
569.48	570.64	s
571.36	576.24	s
581.94	591.64	s
594.1	599.8000000000001	s
603.04	615.48	s
678.12	678.58	s
679.38	682.6	s
683.22	684.42	s
689.52	691.46	s
693.5600000000001	695.88	s
698.2	701.02	s
705.3000000000001	707.8000000000001	s
708.52	709.94	s
711.2	713.88	s
714.28	717.6	s
718.02	718.96	s
719.4	721.86	s
724.62	726.08	s
727.92	732.48	s
735.84	739.24	s
741.38	743.26	s
743.66	744.3000000000001	s
744.74	748.62	s
748.62	750.52	m
750.52	752.32	s
752.32	754.78	m
754.78	758.24	s
758.78	760.52	s
761.4	768.1	s
768.1	772.0600000000001	s
772.0600000000001	803.32	m
812.74	832.32	s
832.32	835.38	s
835.38	844.84	s
844.84	863.84	m
863.84	866.38	s
866.38	898.88	s
898.88	899.98	m
