0.0	8.56	m
8.56	11.84	s
11.84	15.48	s
15.48	39.82	m
119.76	122.84	s
150.4	151.84	s
151.84	154.04	s
197.74	203.48000000000002	s
209.62	212.52	s
212.52	213.82	s
216.14000000000001	217.6	s
263.52	266.3	m
309.34000000000003	317.74	m
324.2	333.74	m
345.2	348.3	s
358.86	359.5	s
359.5	363.90000000000003	s
370.46	371.64	s
376.72	382.94	s
385.04	386.3	s
400.86	408.28000000000003	s
408.28000000000003	409.1	s
409.6	411.26	m
413.48	417.5	m
430.44	435.52	s
436.88	438.6	s
440.34000000000003	443.44	s
458.78000000000003	470.04	s
470.04	472.48	s
472.48	474.12	s
474.12	475.46000000000004	s
547.46	548.6	s
548.6	553.16	s
560.9	562.42	s
575.52	584.24	s
584.24	586.5600000000001	s
586.5600000000001	596.3000000000001	s
614.54	636.38	m
640.54	643.98	s
643.98	646.28	s
646.28	648.16	s
648.16	652.44	s
652.44	656.54	s
656.54	658.46	s
661.74	664.94	s
667.52	668.88	s
671.5	673.12	s
675.94	680.12	s
687.6	689.54	s
695.62	711.24	s
715.78	718.8000000000001	m
720.52	723.38	m
723.38	727.1	s
727.1	728.66	s
728.66	733.24	m
733.24	736.48	s
736.48	740.7	s
740.7	741.78	s
755.58	761.54	m
765.2	769.48	m
769.48	773.6800000000001	s
773.6800000000001	775.62	s
775.62	795.12	m
796.26	811.6	m
812.36	849.58	m
849.98	851.62	s
852.32	855.1	s
857.7	859.14	s
864.46	876.4	s
895.1800000000001	897.1	s
899.08	899.98	s
