3.2	9.700000000000001	s
10.14	11.14	s
11.86	15.120000000000001	s
15.5	16.34	s
16.92	22.66	s
23.92	33.5	m
33.5	38.24	s
38.24	41.44	s
41.84	44.38	s
44.38	47.2	s
47.2	48.9	s
48.9	53.32	s
53.32	57.26	s
57.26	66.7	s
66.7	67.3	s
67.9	81.98	s
81.98	83.60000000000001	s
84.26	99.42	s
99.42	102.62	s
102.62	110.76	s
110.76	112.4	s
112.4	114.9	s
115.62	121.14	s
121.14	122.10000000000001	m
125.52	128.44	s
129.14000000000001	135.4	s
135.84	160.96	s
160.96	161.96	s
162.74	185.44	s
185.44	189.74	s
189.74	194.68	s
195.52	206.48000000000002	s
206.48000000000002	208.62	s
208.62	231.94	s
231.94	243.88	s
243.88	265.98	s
265.98	300.88	s
300.88	314.94	s
314.94	336.24	m
338.92	344.64	m
344.64	346.26	s
348.16	373.46	s
374.0	387.28000000000003	s
388.14	389.74	s
390.5	404.32	s
404.90000000000003	412.32	s
415.46000000000004	422.08	s
422.08	426.5	s
426.5	432.6	s
432.6	437.08	s
437.08	439.32	s
439.32	442.5	s
442.5	500.40000000000003	m
503.66	504.96000000000004	s
504.96000000000004	507.0	s
507.0	516.08	s
520.02	522.6800000000001	s
527.3	530.28	s
530.74	536.92	s
537.64	545.16	s
545.16	555.96	s
555.96	563.2	s
563.2	574.2	s
574.2	579.22	s
579.64	585.72	s
585.72	589.62	s
589.62	594.14	s
597.92	611.26	m
628.48	629.7	s
637.9	640.0	s
640.62	648.52	s
652.22	653.14	s
655.72	657.16	s
658.94	661.26	s
662.48	663.46	s
665.0600000000001	667.08	s
668.52	689.12	s
689.76	698.6	s
699.5	709.46	s
709.88	712.98	s
712.98	714.96	s
715.42	718.66	s
719.64	720.38	s
720.38	721.88	s
750.7	760.94	s
769.2	779.8000000000001	s
785.84	790.94	s
790.94	795.3000000000001	s
795.3000000000001	801.6800000000001	s
801.6800000000001	805.2	s
805.2	806.94	s
806.94	813.86	s
813.86	815.4	s
815.4	817.78	s
817.78	834.74	s
834.74	840.02	s
840.02	851.58	s
851.58	857.4200000000001	s
859.9200000000001	869.84	s
869.84	874.74	s
874.74	886.72	s
886.72	888.02	s
892.52	894.26	s
897.6800000000001	899.98	s
