6.0	13.02	m
63.46	65.96000000000001	m
147.20000000000002	154.14000000000001	m
166.14000000000001	169.6	m
193.4	195.86	m
228.08	241.36	m
259.46	266.84000000000003	s
272.28000000000003	274.06	s
274.6	279.08	s
279.8	290.24	s
291.38	291.74	s
292.28000000000003	294.5	s
295.0	296.06	s
296.8	298.6	s
299.7	301.90000000000003	s
302.46	302.74	s
303.38	305.5	s
306.68	307.22	s
307.8	309.32	s
309.78000000000003	310.6	s
311.18	312.16	s
313.04	314.2	s
314.72	315.1	s
316.26	322.14	s
323.14	328.26	s
328.92	329.40000000000003	s
331.7	332.04	s
332.54	334.40000000000003	s
339.18	340.02	s
340.94	341.48	s
343.58	344.90000000000003	s
400.32	401.34000000000003	s
401.92	402.5	s
404.54	405.86	s
407.0	410.76	s
412.40000000000003	413.48	s
414.5	415.74	s
416.54	417.74	s
418.52	421.12	s
423.84000000000003	425.0	s
425.6	425.94	s
426.86	428.18	s
428.90000000000003	429.86	s
431.04	432.26	s
500.34000000000003	512.26	m
519.98	523.46	m
541.46	542.76	m
551.5	554.08	m
559.12	560.74	s
561.66	562.04	s
562.9	564.7	s
565.54	566.02	s
566.74	567.62	s
568.62	569.12	s
570.52	572.34	s
573.0600000000001	573.64	s
574.22	575.28	s
578.28	578.74	s
580.32	580.9	s
581.58	582.14	s
583.24	583.6800000000001	s
584.5	584.96	s
586.1800000000001	586.84	s
587.84	588.2	s
588.7	589.24	s
589.84	591.0	s
605.38	611.12	m
613.76	637.7	m
637.7	638.5600000000001	s
638.5600000000001	640.86	s
648.6800000000001	679.08	m
679.08	680.76	s
681.26	682.96	s
685.5	688.26	s
689.94	691.72	s
692.94	694.34	s
695.24	695.92	s
697.36	698.22	s
707.6800000000001	708.02	s
714.04	715.66	s
716.52	717.76	s
720.24	722.54	s
724.5600000000001	725.28	s
727.1	731.0600000000001	s
732.5600000000001	733.82	s
735.42	735.72	s
737.62	738.2	s
739.0600000000001	739.52	s
740.04	740.86	s
742.52	743.6	s
744.42	744.6800000000001	s
745.54	747.12	s
750.6	751.38	s
752.2	753.08	s
753.76	754.46	s
758.74	760.0600000000001	s
760.64	761.5	s
762.1800000000001	762.44	s
763.16	763.96	s
772.14	772.94	s
773.5600000000001	774.32	s
775.1800000000001	776.54	s
777.3000000000001	778.14	s
779.54	780.08	s
780.64	781.5	s
782.48	783.76	s
784.4	785.52	s
787.96	789.3000000000001	s
790.5600000000001	791.3000000000001	s
792.52	794.64	s
795.72	796.4200000000001	s
796.86	797.82	s
798.5600000000001	799.08	s
799.6800000000001	801.22	s
802.16	802.44	s
803.0	803.8000000000001	s
804.24	805.0600000000001	s
806.0	807.74	s
808.3000000000001	809.46	s
810.14	810.5600000000001	s
810.96	812.4	s
813.2	813.7	s
814.28	814.86	s
815.96	817.24	s
818.78	819.48	s
820.4200000000001	820.9	s
821.9200000000001	823.16	s
823.64	825.5600000000001	s
826.98	828.1	s
828.86	829.64	s
831.7	835.6800000000001	s
836.38	837.62	s
838.48	839.48	s
840.6800000000001	841.6800000000001	s
842.5600000000001	843.6800000000001	s
845.48	846.1800000000001	s
847.44	848.8000000000001	s
849.4	849.84	s
850.4	850.9	s
852.22	853.24	s
853.96	854.94	s
855.62	856.28	s
856.74	857.82	s
860.02	860.84	s
861.78	863.58	s
865.2	865.6800000000001	s
867.46	868.36	s
869.5600000000001	871.34	s
873.76	874.46	s
875.8000000000001	877.32	s
879.0	881.28	s
882.4200000000001	883.5600000000001	s
884.34	885.4200000000001	s
886.1	887.08	s
887.82	888.44	s
891.5	892.1	s
892.72	893.5	s
894.5	895.6	s
896.54	897.6800000000001	s
898.54	899.3000000000001	s
