0.0	4.5200000000000005	m
7.7	23.04	m
23.04	29.02	s
29.02	34.94	m
43.38	45.38	s
45.38	47.02	s
47.86	51.28	s
66.88	68.04	m
104.34	118.06	m
130.58	134.58	s
143.9	145.54	s
145.98	149.38	s
150.4	153.58	s
154.22	155.86	s
156.5	167.34	s
168.14000000000001	168.9	s
169.34	170.56	s
179.52	199.72	m
292.02	293.82	s
308.44	314.58	s
315.18	316.90000000000003	s
317.66	319.62	s
382.36	390.62	s
399.98	403.92	s
404.56	408.54	s
463.3	467.46000000000004	m
499.48	511.86	m
528.84	539.96	m
545.5	560.32	m
563.24	569.52	m
569.52	571.34	s
571.82	575.64	s
604.6	618.34	m
674.22	686.28	m
689.5600000000001	695.74	s
696.24	699.48	s
699.96	712.28	s
715.72	719.24	s
724.6	730.84	s
737.28	744.98	s
745.98	750.52	s
752.66	757.36	s
759.84	760.72	s
761.26	773.86	s
781.98	786.9200000000001	m
799.38	804.22	m
808.4200000000001	826.9200000000001	s
826.9200000000001	829.3000000000001	s
836.6	841.58	s
864.72	869.5	m
875.3000000000001	879.7	s
