0.0	25.900000000000002	s
29.16	41.34	s
46.72	52.620000000000005	m
52.620000000000005	57.9	s
57.9	63.04	m
68.54	103.46000000000001	m
103.46000000000001	105.72	s
105.72	127.4	m
127.4	128.78	s
128.78	130.24	s
130.24	131.56	m
131.56	138.38	s
138.38	145.44	m
145.44	148.3	s
148.3	152.16	m
152.16	174.16	s
174.16	179.1	m
179.1	180.44	s
180.44	182.24	s
182.24	183.38	s
183.38	190.58	s
190.58	192.68	s
192.68	199.44	s
199.44	211.1	m
213.82	238.96	s
239.52	251.76000000000002	s
279.78000000000003	285.72	m
285.72	288.38	s
288.38	300.26	m
303.26	325.46	s
330.76	335.6	s
336.8	338.22	s
338.22	339.96	s
342.8	345.0	s
355.8	356.8	s
356.8	357.86	s
358.5	361.48	s
362.02	363.54	s
364.7	376.1	s
376.90000000000003	380.92	s
385.32	387.1	s
387.54	388.74	s
388.74	391.84000000000003	s
401.98	403.76	s
403.76	405.42	s
405.42	406.5	s
407.40000000000003	409.14	s
414.14	419.48	m
419.48	427.64	s
427.64	429.46000000000004	m
430.22	431.48	m
432.1	435.76	s
436.42	462.06	m
462.06	465.18	s
471.1	472.92	s
474.7	476.08	s
479.34000000000003	481.7	s
482.28000000000003	483.0	s
483.0	484.6	m
488.3	492.62	s
496.72	502.58	s
503.86	516.72	s
521.0600000000001	522.26	m
522.26	530.52	s
547.88	577.04	s
577.04	578.4	m
578.4	593.14	s
593.14	599.12	m
599.12	603.78	s
603.78	612.46	m
612.46	614.8000000000001	s
614.8000000000001	620.84	m
620.84	625.34	s
625.34	629.14	m
629.14	633.84	s
633.84	641.72	m
645.84	689.82	m
692.46	700.32	m
700.32	720.48	s
720.48	773.6800000000001	m
773.6800000000001	776.66	s
776.66	806.12	m
828.96	842.34	s
845.44	859.9	s
864.1	899.98	m
