0.0	10.120000000000001	s
10.120000000000001	14.0	m
18.28	33.7	m
35.7	42.96	m
45.92	70.9	m
102.08	111.76	s
112.2	120.28	s
142.12	143.58	s
143.58	153.1	s
155.84	157.44	s
163.70000000000002	166.0	s
166.0	167.52	s
167.52	170.06	s
170.06	173.5	s
173.5	181.20000000000002	s
184.02	187.0	s
187.0	188.72	s
189.42000000000002	193.96	s
329.66	330.56	s
330.56	351.5	s
351.5	353.8	s
353.8	357.84000000000003	s
412.62	414.76	s
422.78000000000003	427.0	s
456.68	472.02	m
474.92	477.64	s
477.64	491.22	m
574.5600000000001	579.48	m
582.64	589.62	m
602.44	634.82	m
638.14	638.6800000000001	s
644.3000000000001	645.3000000000001	s
645.3000000000001	648.28	s
660.02	661.2	s
668.38	674.34	s
675.08	690.3000000000001	s
690.9	702.3000000000001	s
703.02	705.1	s
709.34	721.5	s
751.8000000000001	782.74	m
788.86	821.04	m
836.28	840.5600000000001	s
850.94	854.64	s
854.64	859.94	s
859.94	862.14	s
862.14	866.5	s
884.38	897.6800000000001	s
