1.42	12.86	m
14.52	25.62	s
25.62	32.76	s
32.76	35.160000000000004	s
47.28	49.0	s
49.6	51.28	s
51.28	51.94	s
52.58	53.6	s
54.68	55.800000000000004	s
56.32	62.26	s
62.26	64.96000000000001	s
65.42	66.06	s
67.28	69.12	s
69.74	71.52	s
71.98	74.06	s
74.06	77.42	s
79.68	81.76	s
84.02	86.02	s
88.82000000000001	95.10000000000001	s
95.8	99.92	s
101.48	103.12	s
108.02	108.8	s
109.62	110.06	s
111.02	112.24000000000001	s
112.88	115.8	s
116.26	119.18	s
123.3	123.74000000000001	m
124.24000000000001	129.1	m
148.92000000000002	150.64000000000001	s
150.64000000000001	153.26	s
153.26	165.42000000000002	s
165.42000000000002	168.14000000000001	s
168.14000000000001	182.78	m
184.6	190.4	s
190.4	191.78	s
193.54	201.42000000000002	s
205.32	272.04	m
272.04	275.92	s
275.92	291.62	m
291.62	292.34000000000003	s
292.34000000000003	303.22	s
303.22	308.52	s
308.52	310.78000000000003	s
310.78000000000003	325.0	s
325.0	326.62	s
326.62	328.22	s
328.72	334.24	s
336.76	337.72	s
337.72	339.62	s
351.84000000000003	354.18	s
354.18	359.46	s
359.46	361.34000000000003	s
363.6	366.36	s
370.02	371.32	s
381.32	383.90000000000003	m
387.32	424.6	m
427.42	429.98	m
429.98	435.32	s
436.92	438.96000000000004	s
438.96000000000004	451.86	s
451.86	455.84000000000003	s
455.84000000000003	479.7	s
481.7	506.62	m
506.62	509.08	s
509.08	524.74	s
524.74	526.22	s
526.22	532.38	s
532.38	579.88	m
585.4	590.16	s
590.16	648.7	m
648.7	650.46	s
650.46	651.9	s
655.76	662.76	s
668.86	690.94	m
697.74	698.54	s
698.54	701.62	s
701.62	706.22	s
706.22	711.7	s
711.7	723.04	m
728.2	729.5	s
729.5	731.6	s
732.08	734.54	s
734.54	738.6	s
738.6	740.98	s
740.98	741.5	s
751.2	766.9200000000001	m
771.1800000000001	774.62	m
774.62	784.28	s
784.28	787.08	s
787.08	803.24	s
803.24	804.24	s
804.24	806.78	s
806.78	811.38	s
811.38	825.32	s
832.24	834.38	s
834.38	867.1800000000001	m
869.9	871.08	m
871.08	874.88	s
874.88	878.12	s
879.48	889.38	m
889.38	895.3000000000001	s
