6.28	14.68	s
14.68	17.28	s
17.28	17.98	s
27.84	33.6	m
33.6	38.26	s
38.26	41.36	s
41.9	44.44	s
44.44	47.26	s
47.26	48.96	s
48.96	52.46	s
52.46	57.14	s
57.14	66.78	s
66.78	67.38	s
67.96000000000001	83.66	s
84.34	92.46000000000001	s
92.46000000000001	99.52	m
99.52	102.68	s
102.68	111.18	s
111.18	112.5	s
112.5	113.96000000000001	s
113.96000000000001	125.54	m
125.54	128.5	s
129.2	135.46	s
135.9	160.9	s
160.9	162.08	s
162.8	182.18	s
182.18	183.74	s
183.74	185.46	s
185.46	189.76	s
189.76	194.92000000000002	s
195.58	231.94	s
231.94	244.04	s
244.04	266.02	s
266.02	300.94	s
300.94	315.04	s
315.04	342.86	m
344.8	346.32	s
347.98	352.52	s
353.24	355.06	s
355.06	356.7	s
357.54	373.5	s
374.06	387.3	s
388.3	389.8	s
390.56	404.32	s
406.3	413.44	s
415.5	422.18	s
422.18	427.14	s
427.14	432.62	s
432.62	437.26	s
437.26	442.6	s
442.6	501.68	m
504.26	505.0	s
505.0	506.06	s
507.38	516.12	s
520.1	522.74	s
527.36	527.88	s
528.36	530.34	s
530.8	531.9	s
532.82	537.0	s
537.7	538.42	s
538.42	545.24	s
545.24	556.2	s
556.2	563.28	s
563.28	574.24	s
574.24	585.58	s
585.58	589.6800000000001	s
589.6800000000001	594.2	s
637.98	639.52	s
640.7	648.64	s
652.28	653.2	s
655.88	657.38	s
659.04	661.14	s
665.28	667.16	s
668.58	702.6800000000001	s
702.6800000000001	704.4	m
704.4	707.76	s
708.4	713.12	s
713.12	715.04	s
715.48	718.8000000000001	s
719.7	720.4	s
720.4	721.92	s
750.76	761.0	s
769.26	779.86	s
785.9	791.02	s
791.02	795.38	s
795.38	801.16	s
801.76	804.8000000000001	s
804.8000000000001	807.1	s
807.1	809.5	s
809.5	811.02	s
811.02	817.48	s
817.48	832.98	s
834.76	835.98	s
835.98	837.26	s
837.26	840.02	s
840.02	850.26	s
850.26	857.48	s
859.9200000000001	869.78	s
869.78	874.8000000000001	s
874.8000000000001	885.1800000000001	s
885.72	888.04	s
892.84	894.14	s
898.16	899.98	s
