3.16	5.04	s
5.04	6.640000000000001	s
6.640000000000001	9.52	s
9.52	19.54	s
19.54	21.34	s
21.34	23.04	s
23.04	29.1	s
29.1	30.98	s
30.98	33.32	s
33.32	34.7	s
34.7	43.5	s
43.5	44.92	s
44.92	50.980000000000004	s
53.18	60.52	s
63.88	67.68	s
81.44	115.0	m
115.0	128.84	s
133.6	136.42000000000002	s
140.04	143.20000000000002	s
144.04	148.08	s
149.44	150.46	s
152.32	153.68	s
155.6	156.28	s
158.58	167.12	s
167.98	168.48	s
180.66	191.4	s
198.58	205.42000000000002	s
205.42000000000002	215.12	m
215.12	216.58	s
216.58	219.32	m
221.98000000000002	223.72	s
227.6	229.46	s
232.98000000000002	235.88	s
235.88	237.18	s
237.18	238.54	s
238.54	241.34	s
244.52	266.8	s
268.38	271.64	s
271.64	275.24	s
275.24	277.72	s
277.72	283.3	s
292.98	295.8	m
307.28000000000003	314.26	s
314.26	321.92	m
321.92	323.08	s
323.08	324.98	s
324.98	327.52	s
327.52	328.24	s
328.24	335.64	m
335.64	342.64	s
342.64	344.78000000000003	s
344.78000000000003	358.54	s
359.52	360.22	s
361.08	368.72	s
369.58	371.56	s
373.2	376.0	s
376.6	378.32	s
378.32	379.24	s
380.04	380.5	s
381.06	382.86	s
382.86	385.14	s
385.14	387.86	s
387.86	391.06	s
391.06	392.14	s
392.14	405.76	s
407.98	429.8	s
435.68	438.5	s
439.64	444.6	s
447.82	451.68	s
451.68	457.7	m
457.7	458.76	s
459.88	466.0	s
467.90000000000003	471.1	s
471.1	474.94	s
477.04	486.68	s
486.68	489.12	s
489.12	492.72	s
492.72	495.38	s
497.98	504.26	s
505.90000000000003	517.4	s
518.04	532.86	s
532.86	533.94	s
535.6	536.78	s
536.78	539.26	s
541.04	542.24	s
542.24	543.92	s
546.6	547.4	s
548.12	555.02	s
555.02	557.4	s
557.4	560.86	s
571.28	592.08	s
597.36	601.52	s
604.4	609.78	s
609.78	611.58	s
611.58	615.58	s
615.58	616.64	s
616.64	628.24	s
629.66	634.4	s
634.4	637.1800000000001	s
637.94	641.04	s
641.72	647.5600000000001	s
649.3000000000001	652.96	s
653.5	669.62	s
670.16	673.62	s
676.72	692.52	m
696.92	702.26	m
702.26	716.12	s
717.84	737.42	s
738.76	739.76	s
742.92	746.52	s
746.52	753.54	s
753.54	761.8000000000001	s
761.8000000000001	763.44	s
763.44	769.52	s
769.52	794.74	s
797.66	800.04	s
800.04	802.1	s
802.1	807.4	s
807.4	810.38	s
810.98	816.86	s
816.86	820.34	s
820.34	824.22	s
827.6	830.48	s
831.22	834.38	s
835.28	848.86	s
849.32	851.3000000000001	s
852.78	857.2	s
862.64	864.1800000000001	s
864.1800000000001	865.5600000000001	s
866.36	866.98	s
866.98	878.04	s
879.4	880.26	s
884.5	896.9200000000001	m
