4.0	4.28	s
14.8	59.44	m
64.02	67.52	s
69.34	72.84	s
73.36	76.06	s
78.52	80.0	s
108.3	110.58	m
112.06	115.12	m
115.8	117.7	m
130.36	164.58	m
170.88	173.14000000000001	m
214.34	222.62	s
225.04	231.44	s
244.98000000000002	255.84	m
255.84	258.68	s
258.68	260.54	m
260.54	266.64	s
266.64	267.98	m
267.98	277.44	s
277.44	280.94	m
280.94	282.5	s
282.5	285.56	m
285.56	290.84000000000003	s
290.84000000000003	309.88	m
309.88	313.08	s
313.08	341.54	m
341.54	345.18	s
345.18	355.56	m
380.54	391.16	s
395.12	398.5	s
400.2	403.8	s
404.92	406.44	s
407.3	414.94	s
416.02	418.84000000000003	s
419.3	420.44	s
420.84000000000003	424.84000000000003	s
425.94	431.16	s
433.48	435.78000000000003	s
437.76	439.5	s
440.12	441.90000000000003	s
442.3	445.74	s
447.28000000000003	449.64	s
452.16	455.5	s
456.24	457.64	s
459.32	461.22	s
462.1	463.62	s
465.12	467.12	s
469.62	471.66	s
472.24	476.5	s
477.02	481.58	s
482.3	486.7	s
487.74	490.16	s
490.58	491.88	s
492.44	494.48	s
495.16	499.16	s
499.7	500.78000000000003	s
501.6	505.1	s
507.06	511.24	s
511.8	526.22	s
527.42	536.48	s
537.82	540.12	s
540.78	543.74	s
544.88	549.92	s
550.58	565.64	s
566.0600000000001	626.52	s
632.72	634.4	s
635.5	637.5	s
640.6	656.7	m
657.16	662.66	m
662.66	674.1800000000001	s
674.96	680.62	s
706.32	708.26	s
709.24	727.1	s
730.76	732.1	s
732.1	733.78	s
733.78	753.02	s
754.12	771.78	s
771.78	774.66	m
779.22	804.14	m
816.54	832.9	m
838.5	839.72	s
839.72	845.0600000000001	m
845.0600000000001	848.26	s
848.94	851.3000000000001	s
852.58	853.24	s
855.26	856.04	s
856.94	899.62	s
