0.0	31.46	s
34.62	38.660000000000004	s
39.52	44.82	m
47.04	54.02	s
59.94	153.12	m
210.06	217.76	s
220.84	234.74	s
236.5	261.42	s
276.26	292.78000000000003	m
293.26	309.22	m
309.22	319.06	s
319.06	323.34000000000003	m
332.08	423.04	m
423.04	442.90000000000003	s
442.90000000000003	462.48	m
463.04	464.08	m
464.78000000000003	471.82	m
471.82	517.42	s
517.42	520.36	m
520.36	522.28	s
522.28	534.64	s
534.64	537.86	m
537.86	540.8	s
543.52	559.74	s
559.74	571.48	m
576.86	589.48	m
589.48	596.88	s
599.5	620.64	m
622.62	655.46	m
657.82	694.7	s
716.4	721.66	s
734.34	741.72	s
775.08	790.64	m
790.64	794.62	s
805.14	827.0	m
836.84	841.08	m
863.44	867.32	m
