0.0	8.6	s
8.6	12.32	s
12.32	14.94	s
15.46	16.4	s
16.4	19.44	s
19.44	24.36	s
24.36	25.62	s
25.62	29.060000000000002	s
29.5	32.32	s
32.84	35.9	s
35.9	42.9	s
43.36	49.160000000000004	s
49.94	76.58	s
84.96000000000001	87.58	s
138.6	143.46	m
151.76	158.52	m
162.48	225.28	m
243.3	249.12	m
258.72	263.84000000000003	m
269.9	282.5	m
291.92	328.32	m
338.68	340.86	s
340.86	344.82	s
344.82	346.02	s
346.02	347.46	s
347.46	354.54	s
359.32	366.38	s
366.38	369.54	s
369.54	381.0	m
381.0	382.08	s
382.08	395.16	s
395.16	396.28000000000003	s
398.2	400.94	m
405.76	482.68	m
483.5	562.2	m
564.3000000000001	620.54	m
626.28	647.44	m
657.98	685.48	m
685.48	686.7	s
686.7	687.96	s
693.98	694.4	s
694.84	699.0	s
699.62	699.98	s
700.6	701.44	s
701.44	704.74	s
704.74	709.44	s
709.44	712.04	s
712.04	713.96	s
714.48	715.92	s
716.4	717.5600000000001	s
717.5600000000001	721.02	s
725.12	727.12	s
727.5600000000001	738.0600000000001	s
738.5600000000001	740.22	s
741.02	742.1800000000001	s
742.1800000000001	744.22	s
744.22	745.34	s
745.34	754.12	s
754.6	758.6	s
759.0	763.42	s
767.38	769.28	s
769.28	778.72	s
779.12	781.28	s
781.8000000000001	782.44	s
783.04	785.64	s
786.04	789.72	s
790.32	793.84	s
793.84	796.34	s
796.34	799.0600000000001	s
799.5600000000001	802.78	s
803.3000000000001	804.0600000000001	s
804.48	804.96	s
805.66	806.46	s
807.28	808.5600000000001	s
808.5600000000001	813.24	s
813.24	815.9	s
815.9	825.28	s
833.36	837.58	s
845.44	854.08	s
854.08	855.62	s
855.62	862.54	s
862.54	892.0	m
892.0	895.6800000000001	s
895.6800000000001	899.98	m
