0.0	27.5	m
31.0	50.94	m
82.32000000000001	83.94	s
84.36	90.26	s
90.26	93.62	m
98.66	112.16	m
112.16	116.24000000000001	s
116.24000000000001	121.36	m
124.38000000000001	125.66	s
125.66	137.16	s
144.32	144.68	m
145.56	147.06	m
155.76	157.56	m
157.56	170.70000000000002	s
170.70000000000002	174.32	m
174.32	179.16	s
179.16	182.52	m
184.1	185.78	s
185.78	187.08	s
187.08	204.36	s
204.36	212.0	s
212.0	219.72	s
219.72	226.22	s
226.22	228.42000000000002	s
228.42000000000002	231.1	s
231.1	234.20000000000002	s
234.20000000000002	239.64000000000001	m
239.64000000000001	242.70000000000002	s
242.70000000000002	245.72	s
245.72	247.76000000000002	m
253.5	258.22	m
263.62	266.28000000000003	s
266.28000000000003	270.72	m
290.72	294.46	s
301.46	319.22	m
319.22	328.48	s
328.48	335.82	m
335.82	338.06	s
338.06	356.94	m
366.44	448.76	m
448.76	450.84000000000003	s
450.84000000000003	496.92	m
501.58	516.92	s
516.92	518.7	s
518.7	521.04	s
521.04	524.58	s
524.58	525.48	s
525.48	528.94	m
532.1	534.28	m
541.34	543.58	m
555.72	559.72	s
567.08	570.42	m
570.42	580.76	s
591.72	624.08	m
624.08	634.7	s
634.7	654.34	m
654.34	659.08	s
659.08	663.82	m
663.82	665.88	s
665.88	671.82	s
671.82	673.02	s
673.02	676.0	s
676.0	679.2	s
679.2	746.46	m
756.38	783.6	m
786.12	803.02	m
808.36	812.8000000000001	m
815.9	825.8000000000001	s
827.86	831.52	m
835.5	899.98	m
