0.0	16.1	s
16.1	20.26	s
20.26	24.32	s
24.32	41.88	m
41.88	47.4	s
49.76	54.46	s
54.46	57.64	m
57.64	61.38	s
61.38	69.2	m
69.2	110.64	s
116.46000000000001	128.34	s
128.34	139.44	s
139.44	147.76	s
150.24	156.44	s
156.44	157.98	s
157.98	176.3	s
176.3	177.48	s
177.48	192.0	s
192.0	193.88	s
193.88	196.8	s
196.8	198.94	s
206.26	255.26000000000002	s
258.96	262.98	s
262.98	267.02	s
267.02	333.2	s
333.7	341.18	s
341.94	348.98	s
349.46	376.54	s
377.12	388.54	s
388.54	389.82	s
389.82	395.28000000000003	s
395.28000000000003	397.52	s
397.52	401.52	s
401.52	402.74	s
402.74	443.54	s
443.54	444.58	s
444.58	459.66	s
459.66	462.54	s
462.54	477.1	s
477.1	481.82	s
481.82	484.1	s
484.1	486.3	s
486.3	497.86	s
497.86	517.52	s
517.52	520.44	s
520.44	525.38	s
525.38	537.9	s
540.8	558.94	s
558.94	563.7	s
563.7	580.36	s
580.36	581.78	s
581.78	599.9	s
599.9	601.5600000000001	s
601.5600000000001	606.1	s
608.66	617.82	s
617.82	627.9	s
627.9	634.82	s
634.82	638.28	s
638.28	641.4	s
644.3000000000001	654.14	m
654.14	659.66	s
659.66	665.52	s
665.52	678.5600000000001	s
678.5600000000001	687.82	s
687.82	689.96	s
689.96	692.22	s
692.22	700.46	s
700.46	705.94	m
705.94	712.96	s
712.96	715.16	s
715.16	717.66	s
717.66	719.0	s
719.0	741.74	s
741.74	743.46	s
743.46	753.5600000000001	s
753.5600000000001	758.34	s
758.34	783.08	s
783.08	787.72	s
787.72	792.86	s
796.5600000000001	806.14	m
806.14	813.74	s
813.74	850.6	m
850.6	854.26	s
854.26	857.78	s
857.78	871.02	s
871.02	881.62	s
881.62	885.96	s
885.96	894.02	s
894.02	897.86	s
897.86	899.98	s
