0.0	5.58	s
27.5	29.18	s
29.18	31.54	s
35.0	41.68	s
49.76	51.120000000000005	m
51.120000000000005	53.96	s
53.96	57.64	m
57.64	63.96	s
63.96	67.68	m
67.68	77.74	s
77.74	81.92	m
81.92	96.84	s
96.84	106.5	m
106.5	107.92	s
107.92	110.28	m
110.28	113.94	s
113.94	115.42	m
115.42	124.02	s
124.02	125.58	m
125.58	130.1	s
130.1	136.94	m
136.94	138.94	s
142.76	173.08	m
173.08	195.3	s
200.16	207.12	s
207.12	209.84	s
209.84	216.66	s
216.66	221.48000000000002	s
221.48000000000002	225.54	s
225.54	232.94	s
232.94	236.18	s
236.18	250.54	s
250.54	252.08	s
252.08	253.42000000000002	s
253.42000000000002	259.12	s
259.12	269.86	s
269.86	274.6	s
274.6	278.72	s
278.72	284.8	s
284.8	286.54	s
286.54	292.90000000000003	s
292.90000000000003	301.28000000000003	s
301.28000000000003	302.5	s
302.5	304.8	s
304.8	307.82	s
307.82	309.48	s
309.48	315.34000000000003	s
320.88	330.22	s
333.1	344.88	s
350.3	353.92	s
355.04	373.08	s
376.2	377.8	s
379.86	381.64	s
383.36	384.90000000000003	s
387.96000000000004	390.56	s
391.44	404.7	s
412.2	458.0	s
460.32	463.74	s
463.74	467.36	s
481.36	484.22	s
488.98	523.94	s
528.94	539.5600000000001	s
541.8	557.36	s
560.92	572.54	s
575.62	603.48	s
607.36	629.46	s
630.22	632.0600000000001	s
633.38	635.7	s
636.5	639.04	s
639.9	644.0	s
644.54	645.92	s
646.36	647.88	s
649.12	650.04	s
651.1	658.48	s
665.14	665.74	s
668.54	670.44	s
673.1	677.9	s
678.66	681.74	s
682.7	690.12	s
690.88	700.84	s
701.24	703.2	s
703.8000000000001	704.8000000000001	s
720.46	722.74	m
724.58	726.52	s
731.94	734.44	s
739.28	740.52	s
741.0	746.44	s
747.44	751.28	s
758.6800000000001	763.84	s
763.84	776.82	s
776.82	803.12	s
803.12	807.32	s
807.32	809.24	s
809.24	812.24	s
817.7	819.46	s
823.78	825.58	s
842.5	847.02	s
847.02	849.4200000000001	s
849.4200000000001	854.5	s
854.5	858.58	s
858.58	859.7	s
864.84	867.4200000000001	s
873.46	884.64	s
884.64	889.1800000000001	s
889.1800000000001	898.0600000000001	s
898.0600000000001	899.98	s
