0.0	69.5	s
69.5	72.16	s
72.16	73.02	s
73.02	81.14	s
81.14	92.52	s
92.52	103.52	s
103.52	107.5	s
107.5	114.3	s
114.3	118.2	s
118.2	121.3	s
121.3	124.92	s
124.92	144.88	s
144.88	178.20000000000002	m
178.20000000000002	180.52	s
180.52	183.4	s
183.4	185.92000000000002	s
185.92000000000002	190.70000000000002	s
190.70000000000002	195.96	m
195.96	199.02	s
199.02	200.68	m
200.68	201.36	s
201.36	203.6	s
203.6	210.66	s
210.66	211.76	s
211.76	214.66	s
214.66	218.42000000000002	s
218.42000000000002	224.54	s
224.54	227.24	s
227.24	235.3	s
235.3	237.34	m
237.34	238.70000000000002	s
238.70000000000002	243.54	s
243.54	245.64000000000001	m
245.64000000000001	248.18	s
248.18	253.02	m
253.02	255.20000000000002	s
255.20000000000002	263.3	m
263.3	269.6	s
269.6	272.58	s
272.58	281.28000000000003	m
281.28000000000003	287.18	s
287.18	291.28000000000003	m
305.22	305.68	s
306.58	312.34000000000003	s
313.98	320.2	s
322.48	322.78000000000003	s
323.74	324.28000000000003	s
324.94	325.68	s
326.42	328.12	s
329.72	330.38	s
330.94	334.98	s
336.08	336.46	s
337.66	338.62	s
339.72	340.16	s
340.72	343.26	s
344.1	347.64	s
348.62	349.36	s
350.54	352.0	s
352.40000000000003	356.08	s
356.08	357.32	s
357.98	358.58	s
362.78000000000003	367.04	s
368.54	369.98	s
370.90000000000003	371.76	s
372.32	374.74	s
375.78000000000003	378.84000000000003	s
379.76	388.12	s
388.7	399.22	s
400.0	402.3	s
403.08	403.76	s
404.5	405.22	s
406.76	408.24	s
409.58	411.24	s
412.28000000000003	412.54	s
414.18	416.22	s
417.8	418.52	s
419.06	421.54	s
422.68	423.08	s
423.68	426.82	s
428.68	430.8	s
438.68	439.44	s
439.82	442.44	s
443.18	444.38	s
444.38	447.68	s
455.02	458.06	s
466.5	468.12	s
469.96000000000004	470.88	s
471.52	475.24	s
476.94	490.28000000000003	s
490.76	495.2	s
497.36	499.40000000000003	s
500.2	500.86	s
501.58	504.34000000000003	s
504.34000000000003	505.98	s
505.98	512.28	s
512.7	514.08	s
514.48	516.14	s
517.22	519.1800000000001	s
520.4	521.7	s
524.1	525.7	s
526.48	527.96	s
528.7	530.78	s
534.92	536.04	s
536.46	538.64	s
538.64	543.38	s
543.38	544.9	s
545.42	546.74	s
547.44	548.1	s
558.96	562.32	s
564.28	570.02	s
570.02	572.12	s
572.12	574.24	s
574.24	575.82	s
575.82	578.0600000000001	s
578.0600000000001	587.38	s
587.38	588.96	s
588.96	591.94	s
591.94	595.16	m
595.16	600.16	s
600.16	606.22	m
606.22	609.5	s
610.16	619.3000000000001	s
619.3000000000001	631.9	m
632.98	636.26	s
636.26	639.08	s
646.32	650.16	m
650.16	659.4	s
659.4	664.6	s
664.6	669.38	s
677.9	681.0600000000001	s
681.0600000000001	682.64	s
682.64	685.74	s
687.42	705.78	s
706.62	707.44	s
707.9	710.26	s
710.64	719.36	s
720.34	723.14	s
723.78	724.38	s
725.42	725.74	s
729.1	730.88	s
731.5600000000001	732.42	s
732.82	734.48	s
736.48	738.92	s
739.98	746.92	s
747.48	749.1	s
760.6	761.44	s
761.44	763.26	s
763.26	775.44	s
775.96	779.1800000000001	s
779.1800000000001	780.88	s
780.88	783.74	s
787.08	789.14	s
789.14	790.74	s
796.78	807.74	s
808.74	811.78	s
811.78	813.96	s
815.0	816.1	s
816.1	820.82	s
820.82	833.22	s
833.64	833.98	s
835.04	851.84	s
852.38	853.9	s
854.6	856.98	s
856.98	864.82	s
864.82	871.84	s
871.84	875.94	s
875.94	878.0600000000001	s
878.0600000000001	880.84	s
880.84	883.88	s
884.52	886.48	s
886.48	890.46	s
890.46	894.86	s
895.58	899.98	s
