10.5	29.42	s
33.6	36.78	s
41.5	42.46	s
46.08	61.68	s
68.42	71.62	s
71.62	74.18	s
74.18	116.54	s
116.54	126.32000000000001	m
128.18	135.14000000000001	m
140.52	167.9	m
167.9	170.16	s
170.16	182.86	m
182.86	184.26	s
184.26	186.20000000000002	s
186.20000000000002	197.34	m
201.54	221.42000000000002	m
221.42000000000002	233.34	s
240.36	273.74	s
319.64	326.48	s
326.48	333.36	s
333.36	336.04	s
336.04	341.7	s
341.7	344.08	s
344.08	347.7	s
348.56	349.8	s
349.8	351.94	s
353.56	354.72	s
381.34000000000003	394.38	s
394.38	396.26	s
397.78000000000003	399.06	s
401.04	402.08	s
404.78000000000003	417.0	s
417.0	418.94	s
418.94	421.94	s
422.8	425.58	s
427.12	428.34000000000003	s
429.5	433.84000000000003	s
442.88	444.56	s
444.56	445.76	s
445.76	447.72	s
447.72	455.6	s
456.06	457.7	s
458.24	460.7	s
464.6	466.92	s
466.92	468.3	s
478.40000000000003	480.8	s
480.8	482.54	s
483.08	484.62	s
506.92	521.5600000000001	s
523.88	530.44	s
532.38	539.32	s
541.82	543.12	s
546.5600000000001	548.32	s
552.26	554.74	m
554.74	556.62	s
556.62	564.2	s
564.2	568.96	m
568.96	574.1800000000001	s
576.52	577.7	s
583.42	593.24	m
599.94	600.8000000000001	s
600.8000000000001	604.14	s
604.14	606.42	s
606.42	607.98	s
609.6800000000001	612.9	m
612.9	614.14	s
614.14	625.86	m
630.0600000000001	651.66	s
655.0600000000001	657.58	s
662.44	663.72	s
672.4	675.48	s
675.48	677.04	s
677.04	678.1	s
683.9	686.9	s
687.6800000000001	691.02	s
691.02	699.16	s
699.94	701.36	s
703.48	705.08	s
709.86	726.1	s
726.76	740.94	s
741.86	742.26	s
743.16	744.96	s
744.96	747.32	s
747.32	747.94	s
750.14	757.8000000000001	s
757.8000000000001	761.22	s
761.22	780.26	s
780.26	788.04	s
788.82	790.3000000000001	s
799.48	807.0	s
807.64	815.02	s
815.02	817.22	s
817.22	819.94	s
820.4200000000001	824.74	s
825.28	826.58	s
837.46	838.72	s
841.08	842.26	s
853.5	867.58	s
869.28	872.84	s
872.84	874.6	s
876.66	877.52	s
877.52	880.8000000000001	s
886.66	888.14	s
890.64	892.44	s
894.52	899.98	s
