0.0	4.92	s
5.36	11.66	s
12.64	19.1	s
19.72	28.32	s
28.32	36.24	s
36.24	39.84	s
45.96	61.64	s
62.54	66.04	s
86.42	91.62	m
94.18	95.62	m
97.74000000000001	106.34	m
106.34	107.64	s
107.64	110.18	s
110.18	116.38	m
116.38	123.24000000000001	s
123.24000000000001	130.42000000000002	s
133.66	148.56	s
152.36	157.22	m
157.22	172.44	s
190.8	191.82	s
232.08	237.3	s
256.64	261.14	s
310.42	335.64	s
346.06	346.72	s
355.98	357.54	s
359.8	364.96	s
367.5	374.28000000000003	s
375.14	378.3	s
378.90000000000003	380.24	s
380.24	393.8	s
394.36	397.78000000000003	s
402.78000000000003	404.7	s
404.7	408.36	s
408.36	419.38	s
419.38	422.56	s
422.56	427.66	s
427.66	430.42	s
430.42	432.16	s
432.16	437.66	s
437.66	442.2	s
442.2	443.16	m
447.76	449.3	s
449.3	454.48	m
454.48	464.12	s
466.14	467.86	s
468.40000000000003	469.6	s
470.28000000000003	473.88	s
495.88	497.72	s
508.04	514.78	s
518.0	519.54	s
559.4	560.72	s
563.86	572.98	s
583.32	584.92	s
594.74	598.6800000000001	s
616.2	618.28	s
625.0	626.4	s
637.0600000000001	650.0	s
654.44	693.6	s
700.44	700.78	s
707.36	722.28	s
722.28	723.76	s
724.84	729.2	s
732.82	734.0	s
734.0	747.28	s
747.28	750.34	s
750.34	757.34	s
757.34	759.86	s
759.86	765.4200000000001	s
765.4200000000001	774.5	s
774.5	780.08	s
780.08	786.86	s
786.86	788.86	s
788.86	798.02	s
798.8000000000001	803.34	s
810.84	821.0	s
824.04	829.72	s
829.72	832.64	s
836.84	842.46	s
843.34	852.6	s
852.6	854.6800000000001	s
855.32	863.12	s
863.12	871.48	s
871.48	876.5600000000001	s
876.5600000000001	880.2	s
880.2	890.82	s
