0.0	28.14	m
30.28	31.88	s
32.38	33.58	s
36.46	37.92	s
39.38	43.24	s
43.82	45.0	s
45.62	47.2	s
48.24	48.64	s
49.480000000000004	51.28	s
52.28	52.58	s
53.14	54.06	s
55.5	57.36	s
58.04	59.52	s
63.56	64.08	s
64.6	71.3	s
75.08	86.7	s
87.42	151.38	m
151.38	154.48	s
154.48	245.86	m
245.86	248.70000000000002	s
248.70000000000002	252.04	m
253.42000000000002	273.32	s
273.32	280.08	m
280.08	298.26	s
301.32	322.7	m
322.7	324.54	s
327.40000000000003	333.72	s
334.58	337.28000000000003	s
337.28000000000003	341.0	m
341.0	343.18	s
343.18	347.3	m
348.34000000000003	349.84000000000003	s
350.8	359.72	m
359.72	365.98	s
366.40000000000003	367.12	s
367.7	370.06	s
370.72	374.68	s
375.38	376.88	s
377.46	382.42	s
383.04	386.2	s
387.34000000000003	387.84000000000003	s
389.28000000000003	390.16	s
391.76	393.32	s
394.54	395.06	s
396.7	402.40000000000003	s
402.94	405.42	s
405.42	406.52	s
407.74	409.72	s
411.8	414.02	s
414.02	466.68	m
466.68	483.82	s
485.48	501.48	s
503.82	508.16	s
508.16	517.22	s
523.84	529.74	s
532.5	539.0600000000001	m
545.2	560.46	s
561.78	563.4	s
564.64	566.28	s
566.78	567.6800000000001	s
568.34	640.82	s
642.6800000000001	645.58	m
647.52	649.54	s
650.24	651.1800000000001	s
652.64	664.02	s
664.02	668.3000000000001	s
668.3000000000001	675.22	s
675.22	676.8000000000001	m
676.8000000000001	686.5600000000001	s
686.5600000000001	688.08	s
688.08	694.1800000000001	m
694.1800000000001	704.16	s
704.16	705.76	m
705.76	717.38	s
717.38	719.1800000000001	m
719.1800000000001	724.24	s
724.24	730.94	m
730.94	735.04	s
735.04	743.72	s
743.72	747.28	s
750.5600000000001	753.48	s
753.94	758.54	s
768.64	779.26	m
779.26	785.9200000000001	s
785.9200000000001	792.4200000000001	m
794.82	821.74	s
841.3000000000001	846.5600000000001	m
872.6	873.8000000000001	m
876.1800000000001	888.84	m
888.84	899.98	s
