0.0	0.7899999999999636	s
1.8400000000000318	8.230000000000018	s
9.639999999999986	11.759999999999991	s
15.350000000000023	15.909999999999968	s
16.710000000000036	20.08000000000004	s
25.230000000000018	27.350000000000023	s
29.789999999999964	30.789999999999964	s
32.639999999999986	33.299999999999955	s
36.90999999999997	46.389999999999986	s
86.35000000000002	87.47000000000003	s
87.47000000000003	88.63999999999999	s
87.47000000000003	88.63999999999999	m
88.63999999999999	93.75	s
95.47000000000003	96.75999999999999	s
96.75999999999999	99.39999999999998	s
96.75999999999999	99.39999999999998	m
114.02999999999997	116.20000000000005	s
114.02999999999997	116.20000000000005	m
116.20000000000005	117.53999999999996	s
119.08000000000004	120.51999999999998	s
121.20000000000005	122.27999999999997	s
180.92000000000007	181.79999999999995	s
208.43000000000006	209.95000000000005	s
208.43000000000006	209.95000000000005	m
216.6400000000001	219.23000000000002	s
223.43000000000006	224.82999999999993	s
226.4000000000001	226.95000000000005	s
227.6400000000001	229.27999999999997	s
230.92000000000007	231.95000000000005	s
235.57999999999993	237.3900000000001	s
257.47	260.55999999999995	s
257.47	260.55999999999995	m
262.76	264.1099999999999	s
264.1099999999999	265.9200000000001	s
264.1099999999999	265.9200000000001	m
269.3499999999999	271.71000000000004	s
269.3499999999999	271.71000000000004	m
306.03	306.3499999999999	s
334.52	336.1600000000001	s
337.1099999999999	338.54999999999995	s
339.76	340.43000000000006	s
341.47	342.23	s
344.47	345.1099999999999	s
346.5899999999999	346.9200000000001	s
348.28	348.81999999999994	s
363.76	367.4000000000001	s
367.4000000000001	372.03999999999996	s
372.81999999999994	374.06999999999994	s
376.23	377.79999999999995	s
376.23	377.79999999999995	m
379.5899999999999	382.54999999999995	s
379.5899999999999	382.54999999999995	m
388.03999999999996	391.5899999999999	s
396.30999999999995	398.1600000000001	s
421.05999999999995	422.03999999999996	s
423.06999999999994	423.71000000000004	s
424.9200000000001	425.8299999999999	s
427.43000000000006	428.3499999999999	s
427.43000000000006	428.3499999999999	m
440.52	445.3499999999999	s
445.3499999999999	449.28	s
445.3499999999999	449.28	m
451.06999999999994	452.06999999999994	s
451.06999999999994	452.06999999999994	m
452.06999999999994	452.0999999999999	s
460.27	461.76	s
463.28	464.03999999999996	s
465.28	465.79999999999995	s
465.79999999999995	466.47	s
468.55999999999995	473.1600000000001	s
473.1600000000001	474.47	s
474.47	479.3499999999999	s
479.3499999999999	481.1600000000001	s
484.70000000000005	486.03999999999996	s
488.6400000000001	489.79999999999995	s
490.55999999999995	492.0	s
492.71000000000004	493.5899999999999	s
494.47	496.0999999999999	s
496.0999999999999	496.94000000000005	s
497.94000000000005	499.71000000000004	s
507.94000000000005	508.8599999999999	s
509.70000000000005	514.3399999999999	s
515.1800000000001	519.4300000000001	s
521.28	522.31	s
541.31	543.31	s
541.31	543.31	m
545.52	547.06	s
545.52	547.06	m
548.4300000000001	549.8299999999999	s
548.4300000000001	549.8299999999999	m
550.8	553.04	s
554.0	555.76	s
557.6800000000001	558.9200000000001	s
560.23	562.4300000000001	s
563.22	563.98	s
568.0	569.31	s
568.0	569.31	m
577.95	579.1099999999999	s
583.9200000000001	586.76	s
583.9200000000001	586.76	m
587.8800000000001	592.23	s
587.8800000000001	592.23	m
593.04	595.03	s
593.04	595.03	m
614.27	615.4000000000001	s
616.52	618.19	s
619.6800000000001	621.94	s
622.8599999999999	623.8	s
624.8	634.71	s
635.71	638.3499999999999	s
640.0	640.76	s
641.6400000000001	643.06	s
644.06	645.76	s
647.5899999999999	649.23	s
650.1500000000001	651.0699999999999	s
653.0699999999999	658.19	s
660.75	664.4000000000001	s
713.3499999999999	714.46	s
713.3499999999999	714.46	m
714.46	714.9200000000001	s
714.9200000000001	715.31	s
714.9200000000001	715.31	m
716.0699999999999	716.6400000000001	s
716.6400000000001	717.8800000000001	s
716.6400000000001	717.8800000000001	m
720.0	721.1099999999999	s
720.0	721.1099999999999	m
743.8299999999999	752.8800000000001	s
754.1099999999999	754.8199999999999	s
754.1099999999999	754.8199999999999	m
756.4300000000001	757.0699999999999	s
809.8299999999999	840.0	s
847.04	849.4000000000001	s
854.0	854.7	s
855.95	867.8800000000001	s
870.04	870.7	s
871.6800000000001	874.31	s
875.3399999999999	876.4300000000001	s
878.1800000000001	879.3499999999999	s
883.04	885.0	s
885.8800000000001	887.1600000000001	s
888.1600000000001	890.28	s
892.1600000000001	896.19	s
897.4000000000001	899.1800000000001	s
