0.0	0.4700000000000273	s
0.4700000000000273	7.8799999999999955	s
8.860000000000014	9.639999999999986	s
10.789999999999964	13.230000000000018	s
13.950000000000045	19.279999999999973	s
20.230000000000018	22.639999999999986	s
23.389999999999986	32.22000000000003	s
32.22000000000003	34.440000000000055	s
40.0	43.440000000000055	s
43.440000000000055	61.190000000000055	s
62.51999999999998	63.200000000000045	s
64.20000000000005	66.96000000000004	s
69.10000000000002	70.20000000000005	s
71.51999999999998	78.39999999999998	s
79.54999999999995	82.88	s
83.84000000000003	86.47000000000003	s
86.47000000000003	90.23000000000002	s
93.75999999999999	99.02999999999997	s
99.02999999999997	101.54999999999995	s
101.54999999999995	103.59000000000003	s
103.59000000000003	109.08000000000004	s
109.08000000000004	118.63999999999999	s
126.0	126.92000000000007	s
126.92000000000007	127.71000000000004	s
130.8800000000001	138.68000000000006	s
139.95000000000005	141.03999999999996	s
156.3499999999999	158.71000000000004	s
160.19000000000005	161.4000000000001	s
161.4000000000001	163.4000000000001	s
163.4000000000001	165.1099999999999	s
165.1099999999999	171.8599999999999	s
174.27999999999997	175.57999999999993	s
177.51999999999998	178.55999999999995	s
178.55999999999995	179.4000000000001	s
191.19000000000005	199.71000000000004	s
223.3499999999999	224.03999999999996	s
229.47000000000003	230.75	s
230.75	233.26999999999998	s
233.92000000000007	238.33999999999992	s
238.33999999999992	240.0	s
240.0	240.4000000000001	s
240.4000000000001	249.3499999999999	s
250.27999999999997	251.06999999999994	s
259.76	260.30999999999995	s
261.3399999999999	264.23	s
265.6300000000001	267.79999999999995	s
268.71000000000004	272.79999999999995	s
274.8299999999999	288.4000000000001	s
289.55999999999995	290.8299999999999	s
291.5899999999999	292.5799999999999	s
293.79999999999995	294.79999999999995	s
295.6400000000001	296.9200000000001	s
298.43000000000006	301.1600000000001	s
301.9100000000001	307.71000000000004	s
308.55999999999995	321.03	s
321.95000000000005	324.1600000000001	s
336.3399999999999	337.6400000000001	s
339.6400000000001	347.52	s
348.8299999999999	351.05999999999995	s
352.0	357.19000000000005	s
357.19000000000005	360.0	s
360.0	364.23	s
365.4000000000001	366.6400000000001	s
366.6400000000001	369.1600000000001	s
369.1600000000001	372.06999999999994	s
372.06999999999994	373.6400000000001	s
376.05999999999995	377.06999999999994	s
377.06999999999994	377.6400000000001	s
377.6400000000001	379.76	s
379.76	380.1099999999999	s
383.9200000000001	384.68000000000006	s
386.06999999999994	390.28	s
391.30999999999995	392.1600000000001	s
393.1600000000001	395.76	s
396.6700000000001	398.8299999999999	s
398.8299999999999	400.43000000000006	s
400.43000000000006	400.95000000000005	s
403.0	404.95000000000005	s
407.6400000000001	409.68000000000006	s
409.68000000000006	410.79999999999995	s
410.79999999999995	411.3499999999999	s
416.52	417.52	s
417.52	424.23	s
429.5899999999999	430.1500000000001	s
430.1500000000001	431.3499999999999	s
431.3499999999999	433.71000000000004	s
436.03999999999996	437.5799999999999	s
440.71000000000004	441.3399999999999	s
441.3399999999999	442.1099999999999	s
442.1099999999999	443.22	s
443.22	444.43000000000006	s
444.43000000000006	450.6300000000001	s
465.76	467.47	s
467.47	468.03	s
468.03	469.3900000000001	s
469.3900000000001	469.9200000000001	s
469.9200000000001	471.6400000000001	s
471.6400000000001	473.8800000000001	s
473.8800000000001	478.5899999999999	s
478.5899999999999	480.0	s
480.0	480.95000000000005	s
480.95000000000005	481.46000000000004	s
481.46000000000004	481.8299999999999	s
481.8299999999999	482.4000000000001	s
482.4000000000001	501.5899999999999	s
501.5899999999999	502.95000000000005	s
504.30999999999995	505.76	s
506.68000000000006	508.71000000000004	s
509.76	518.19	s
678.8800000000001	679.5799999999999	s
680.8599999999999	687.79	s
693.6400000000001	700.3499999999999	s
701.52	703.4300000000001	s
710.0	714.8599999999999	s
715.76	746.51	s
747.51	750.3499999999999	s
754.31	755.46	s
757.4000000000001	760.4300000000001	s
760.4300000000001	763.5899999999999	s
768.3499999999999	774.76	s
774.76	776.31	s
776.31	776.6800000000001	s
776.6800000000001	789.8800000000001	s
791.47	815.03	s
815.9200000000001	816.4300000000001	s
820.1099999999999	825.5899999999999	s
826.71	828.28	s
829.5799999999999	837.47	s
837.47	838.0	s
838.0	843.75	s
858.8299999999999	860.9200000000001	s
868.4000000000001	872.31	s
872.31	878.31	s
879.7	884.76	s
887.47	888.5899999999999	s
888.5899999999999	890.0699999999999	s
891.0	899.04	s
