1.1499999999999773	1.7899999999999636	s
3.8500000000000227	11.200000000000045	s
13.049999999999955	22.83000000000004	s
23.899999999999977	32.09000000000003	s
35.629999999999995	39.83000000000004	s
40.629999999999995	46.35000000000002	s
47.25999999999999	50.629999999999995	s
51.52999999999997	54.25999999999999	s
55.14999999999998	56.460000000000036	s
57.14999999999998	61.91999999999996	s
68.35000000000002	76.28999999999996	s
77.33000000000004	84.54999999999995	s
85.52999999999997	90.78999999999996	s
91.83000000000004	95.13	s
96.22000000000003	101.5	s
102.75999999999999	112.96000000000004	s
114.02999999999997	120.22000000000003	s
121.20000000000005	128.1300000000001	s
131.52999999999997	133.8499999999999	s
135.16000000000008	136.45000000000005	s
137.8900000000001	140.4000000000001	s
141.45000000000005	145.1300000000001	s
146.45000000000005	149.69000000000005	s
151.45000000000005	156.16000000000008	s
160.16000000000008	161.08999999999992	s
161.8499999999999	167.8499999999999	s
169.07999999999993	178.29999999999995	s
180.19000000000005	207.16000000000008	s
208.08999999999992	234.16000000000008	s
235.3499999999999	239.45000000000005	s
240.66000000000008	271.8499999999999	s
273.79999999999995	301.19000000000005	s
302.26	302.8499999999999	s
303.6300000000001	306.0	s
306.98	310.29999999999995	s
313.0899999999999	325.26	s
326.1600000000001	329.3499999999999	s
330.53	344.3499999999999	s
345.31999999999994	359.22	s
360.0	360.31999999999994	s
362.31999999999994	368.1600000000001	s
368.93000000000006	370.76	s
373.05999999999995	374.72	s
376.19000000000005	379.0899999999999	s
380.53	389.69000000000005	s
391.3499999999999	394.95000000000005	s
395.9000000000001	412.1600000000001	s
413.69000000000005	417.95000000000005	s
419.45000000000005	430.1600000000001	s
431.6600000000001	467.55999999999995	s
468.93000000000006	480.0	s
480.0	483.5	s
484.5	487.6300000000001	s
488.5	500.22	s
501.6600000000001	504.45000000000005	s
505.26	519.9300000000001	s
532.8	555.1300000000001	s
555.1300000000001	556.76	s
555.1300000000001	556.76	m
556.76	562.3	s
562.3	564.3199999999999	s
562.3	564.3199999999999	m
564.3199999999999	578.0	s
578.0	580.0899999999999	s
578.0	580.0899999999999	m
580.0899999999999	586.48	s
586.48	587.9000000000001	s
586.48	587.9000000000001	m
587.9000000000001	589.53	s
589.53	591.4000000000001	s
589.53	591.4000000000001	m
591.4000000000001	606.5	s
607.22	607.9300000000001	s
609.8199999999999	614.0899999999999	s
614.95	615.56	s
617.8499999999999	627.06	s
628.26	630.3499999999999	s
631.5	633.56	s
634.69	640.6300000000001	s
642.0899999999999	643.45	s
644.48	647.0899999999999	s
648.1300000000001	650.76	s
654.53	658.3199999999999	s
660.0	660.69	s
662.8499999999999	663.76	s
665.3499999999999	679.1600000000001	s
680.1600000000001	685.8	s
686.8499999999999	693.5	s
694.56	702.3499999999999	s
705.56	709.6300000000001	s
711.03	720.0	s
720.0	734.3499999999999	s
736.8	744.3199999999999	s
744.3199999999999	747.0	s
747.0	748.8499999999999	s
748.8499999999999	752.03	s
752.03	752.9300000000001	s
752.9300000000001	780.0	s
780.0	785.1300000000001	s
786.03	789.1300000000001	s
790.4000000000001	807.5899999999999	s
808.4000000000001	810.3199999999999	s
812.4300000000001	813.3	s
815.6600000000001	819.3	s
820.4300000000001	822.72	s
823.48	840.0	s
840.0	857.53	s
858.4300000000001	876.19	s
877.1800000000001	879.9300000000001	s
881.76	899.22	s
899.22	899.53	s
899.53	900.0	s
