0.0	0.22000000000002728	s
1.1499999999999773	2.259999999999991	s
3.090000000000032	4.789999999999964	s
6.460000000000036	9.639999999999986	s
18.799999999999955	19.600000000000023	s
20.710000000000036	22.450000000000045	s
24.090000000000032	24.539999999999964	s
25.149999999999977	25.690000000000055	s
30.129999999999995	32.889999999999986	s
49.02999999999997	49.60000000000002	s
57.98000000000002	58.690000000000055	s
59.950000000000045	60.700000000000045	s
61.460000000000036	65.28999999999996	s
66.76999999999998	67.70000000000005	s
69.09000000000003	70.84000000000003	s
73.84000000000003	74.39999999999998	s
75.94000000000005	79.53999999999996	s
84.14999999999998	87.04999999999995	s
87.98000000000002	88.40999999999997	s
89.35000000000002	94.91999999999996	s
96.33000000000004	97.41999999999996	s
105.13999999999999	105.76999999999998	s
107.08000000000004	107.50999999999999	s
108.63999999999999	111.50999999999999	s
115.16999999999996	116.88999999999999	s
118.40999999999997	119.09000000000003	s
121.20000000000005	121.64999999999998	s
123.28999999999996	125.31999999999994	s
146.21000000000004	147.66000000000008	s
153.6300000000001	158.05999999999995	s
161.32999999999993	162.43000000000006	s
164.20000000000005	166.23000000000002	s
170.54999999999995	172.68000000000006	s
173.6500000000001	174.71000000000004	s
177.33999999999992	179.1099999999999	s
180.6300000000001	181.55999999999995	s
183.1300000000001	185.81999999999994	s
187.82999999999993	195.41000000000008	s
196.1400000000001	197.18000000000006	s
200.94000000000005	204.04999999999995	s
205.94000000000005	214.26	s
216.52999999999997	218.4000000000001	s
222.76999999999998	224.73000000000002	s
249.9000000000001	250.80999999999995	s
251.46000000000004	251.8599999999999	s
252.80999999999995	254.01	s
255.30999999999995	256.8399999999999	s
259.01	261.52	s
263.75	267.0799999999999	s
268.02	269.6600000000001	s
270.6600000000001	272.78999999999996	s
274.81999999999994	277.3599999999999	s
279.6700000000001	281.6400000000001	s
285.73	286.43000000000006	s
288.43000000000006	289.80999999999995	s
290.70000000000005	292.0999999999999	s
292.8800000000001	296.18000000000006	s
298.52	299.0799999999999	s
314.01	314.47	s
327.6600000000001	329.52	s
330.3900000000001	332.05999999999995	s
336.19000000000005	349.03999999999996	s
350.20000000000005	378.80999999999995	s
399.69000000000005	404.43000000000006	s
428.46000000000004	429.19000000000005	s
429.96000000000004	437.80999999999995	s
438.8399999999999	440.68000000000006	s
444.78999999999996	446.6500000000001	s
448.0799999999999	448.78999999999996	s
450.22	451.45000000000005	s
478.4200000000001	479.28999999999996	s
479.94000000000005	482.79999999999995	s
493.51	495.3800000000001	s
497.06999999999994	500.25	s
571.95	573.95	s
571.95	573.95	m
574.72	576.06	s
574.72	576.06	m
577.3199999999999	578.19	s
577.3199999999999	578.19	m
579.46	582.0	s
579.46	582.0	m
582.8299999999999	589.8299999999999	s
582.8299999999999	589.8299999999999	m
591.81	595.4200000000001	s
591.81	595.4200000000001	m
597.52	600.76	s
597.52	600.76	m
602.03	603.4300000000001	s
602.03	603.4300000000001	m
604.3599999999999	605.06	s
604.3599999999999	605.06	m
606.27	610.0999999999999	s
606.27	610.0999999999999	m
611.23	613.4300000000001	s
611.23	613.4300000000001	m
614.3800000000001	614.73	s
614.3800000000001	614.73	m
617.1800000000001	617.5699999999999	s
617.1800000000001	617.5699999999999	m
619.3399999999999	620.0699999999999	s
619.3399999999999	620.0699999999999	m
621.75	622.9200000000001	s
621.75	622.9200000000001	m
626.3399999999999	628.81	s
626.3399999999999	628.81	m
631.9300000000001	633.03	s
631.9300000000001	633.03	m
636.3199999999999	637.0	s
636.3199999999999	637.0	m
643.0899999999999	644.06	s
644.06	649.8800000000001	s
644.06	649.8800000000001	m
651.8399999999999	652.6500000000001	s
651.8399999999999	652.6500000000001	m
654.55	655.47	s
654.55	655.47	m
658.79	659.94	s
658.79	659.94	m
678.5699999999999	679.31	s
678.5699999999999	679.31	m
680.52	681.47	s
680.52	681.47	m
685.29	686.4200000000001	s
685.29	686.4200000000001	m
696.06	697.9000000000001	s
699.9300000000001	704.56	s
715.21	716.81	s
743.79	744.1500000000001	s
766.81	769.73	s
784.6700000000001	785.8599999999999	s
786.5899999999999	788.54	s
790.77	792.4100000000001	s
883.04	883.56	s
883.04	883.56	m
