0.0	0.5900000000000318	s
1.32000000000005	2.759999999999991	s
4.230000000000018	6.230000000000018	s
7.279999999999973	8.32000000000005	s
9.149999999999977	14.909999999999968	s
16.110000000000014	18.029999999999973	s
18.909999999999968	24.350000000000023	s
25.590000000000032	28.470000000000027	s
54.75999999999999	59.549999999999955	s
63.710000000000036	69.20000000000005	s
71.71000000000004	73.95000000000005	s
75.54999999999995	76.47000000000003	s
76.47000000000003	77.32000000000005	s
81.88	83.50999999999999	s
83.50999999999999	88.78999999999996	s
89.54999999999995	94.88	s
105.0	105.50999999999999	s
106.29999999999995	106.88	s
111.53999999999996	113.54999999999995	s
114.50999999999999	115.59000000000003	s
134.76	136.0	s
136.0	137.3499999999999	s
136.0	137.3499999999999	m
138.68000000000006	151.8599999999999	s
138.68000000000006	151.8599999999999	m
152.76	156.19000000000005	s
157.03999999999996	162.68000000000006	s
163.57999999999993	168.19000000000005	s
169.3499999999999	177.47000000000003	s
178.3499999999999	187.47000000000003	s
188.30999999999995	190.98000000000002	s
192.06999999999994	192.68000000000006	s
193.81999999999994	199.6400000000001	s
201.3900000000001	204.06999999999994	s
204.79999999999995	205.92000000000007	s
206.95000000000005	208.0	s
209.1500000000001	210.1099999999999	s
211.22000000000003	213.03999999999996	s
215.76	217.0	s
218.6400000000001	219.95000000000005	s
219.95000000000005	223.68000000000006	s
223.68000000000006	224.27999999999997	s
224.27999999999997	225.82999999999993	s
228.55999999999995	229.23000000000002	s
230.76	231.75	s
234.1099999999999	234.8800000000001	s
237.75	250.4000000000001	s
251.43000000000006	253.58999999999992	s
254.8800000000001	256.1099999999999	s
257.43000000000006	258.52	s
259.43000000000006	260.76	s
261.98	264.78999999999996	s
266.8800000000001	276.8299999999999	s
300.3499999999999	307.8800000000001	s
308.8800000000001	311.0999999999999	s
315.6300000000001	317.19000000000005	s
320.8599999999999	321.3900000000001	s
325.1099999999999	327.76	s
329.1600000000001	331.71000000000004	s
333.03999999999996	334.98	s
343.4000000000001	350.55999999999995	s
357.55999999999995	359.06999999999994	s
368.8299999999999	370.1600000000001	s
370.1600000000001	377.47	s
381.23	381.9100000000001	s
383.55999999999995	384.3499999999999	s
384.3499999999999	384.9200000000001	s
386.0999999999999	389.1099999999999	s
389.1099999999999	391.27	s
392.8599999999999	393.3499999999999	s
399.30999999999995	399.78999999999996	s
412.18000000000006	414.18000000000006	s
415.52	416.55999999999995	s
425.30999999999995	427.1500000000001	s
430.06999999999994	432.79999999999995	s
442.19000000000005	444.23	s
446.43000000000006	448.95000000000005	s
451.8599999999999	453.43000000000006	s
454.76	455.6400000000001	s
456.75	464.79999999999995	s
467.30999999999995	468.95000000000005	s
469.9200000000001	470.79999999999995	s
471.8299999999999	474.05999999999995	s
475.9200000000001	480.0	s
483.9100000000001	486.4000000000001	s
486.4000000000001	487.8800000000001	s
487.8800000000001	489.76	s
493.3900000000001	495.0	s
495.0	498.9200000000001	s
500.5899999999999	501.0	s
501.0	504.06999999999994	s
514.56	515.9200000000001	s
517.31	517.79	s
518.4000000000001	518.94	s
518.94	519.4000000000001	s
519.4000000000001	525.8599999999999	s
527.31	527.71	s
581.0	588.47	s
593.76	595.8800000000001	s
597.3499999999999	598.56	s
598.56	599.0	s
599.0	599.23	s
599.95	600.47	s
604.6400000000001	605.95	s
610.6800000000001	613.28	s
614.22	615.3499999999999	s
616.55	616.8	s
616.8	617.6700000000001	s
617.6700000000001	620.19	s
622.22	626.4000000000001	s
626.9200000000001	639.95	s
641.04	644.19	s
662.6400000000001	665.55	s
666.4300000000001	668.28	s
697.4300000000001	739.31	s
768.76	771.3499999999999	s
772.6800000000001	773.71	s
775.6400000000001	777.71	s
778.8	780.47	s
781.5899999999999	785.28	s
788.31	789.5899999999999	s
791.6800000000001	793.04	s
794.76	795.56	s
797.1800000000001	799.0699999999999	s
800.9200000000001	804.28	s
805.3900000000001	806.5899999999999	s
814.8800000000001	819.28	s
820.8299999999999	822.9200000000001	s
826.31	827.3499999999999	s
827.3499999999999	828.4300000000001	s
852.31	853.6400000000001	s
853.6400000000001	857.4000000000001	s
860.0699999999999	862.23	s
884.71	885.5899999999999	s
