6.149999999999977	15.779999999999973	s
6.149999999999977	15.779999999999973	m
17.539999999999964	65.54999999999995	s
17.539999999999964	65.54999999999995	m
66.78999999999996	69.32000000000005	s
66.78999999999996	69.32000000000005	m
70.96000000000004	82.90999999999997	s
70.96000000000004	82.90999999999997	m
84.34000000000003	101.41999999999996	s
84.34000000000003	101.41999999999996	m
112.86000000000001	167.30999999999995	s
112.86000000000001	167.30999999999995	m
168.19000000000005	199.76	s
168.19000000000005	199.76	m
203.0	220.55999999999995	s
239.51999999999998	240.0	s
245.16000000000008	246.68000000000006	s
248.23000000000002	248.26999999999998	s
248.23000000000002	248.26999999999998	m
248.26999999999998	255.6400000000001	s
255.6400000000001	263.75	s
255.6400000000001	263.75	m
264.55999999999995	274.1500000000001	s
264.55999999999995	274.1500000000001	m
281.06999999999994	286.4000000000001	s
288.28	288.6400000000001	s
290.03999999999996	293.19000000000005	s
298.68000000000006	300.0	s
298.68000000000006	300.0	m
301.22	304.78999999999996	s
301.22	304.78999999999996	m
306.79999999999995	329.76	s
306.79999999999995	329.76	m
336.19000000000005	337.55999999999995	s
337.55999999999995	343.30999999999995	s
337.55999999999995	343.30999999999995	m
343.30999999999995	348.28	s
348.28	355.76	s
348.28	355.76	m
358.1099999999999	359.1099999999999	s
358.1099999999999	359.1099999999999	m
360.0	361.43000000000006	s
363.30999999999995	365.1600000000001	s
366.5899999999999	371.8800000000001	s
372.79999999999995	381.30999999999995	s
383.43000000000006	392.23	s
393.68000000000006	396.1600000000001	s
397.28	405.6400000000001	s
406.79999999999995	409.1600000000001	s
410.55999999999995	418.71000000000004	s
431.98	432.94000000000005	s
433.8800000000001	434.6300000000001	s
436.43000000000006	438.1099999999999	s
440.71000000000004	442.03999999999996	s
445.28	446.1600000000001	s
447.9200000000001	448.98	s
451.76	453.5899999999999	s
456.8800000000001	458.30999999999995	s
465.1600000000001	469.1600000000001	s
470.4000000000001	471.3499999999999	s
473.3900000000001	474.6400000000001	s
475.6700000000001	477.03999999999996	s
478.51	480.0	s
480.79999999999995	483.0	s
483.68000000000006	485.03999999999996	s
493.1600000000001	494.0	s
495.0	495.68000000000006	s
498.06999999999994	516.47	s
517.79	520.5899999999999	s
522.0699999999999	522.9200000000001	s
525.0	527.4000000000001	s
529.76	531.23	s
532.1500000000001	533.0699999999999	s
534.0999999999999	536.56	s
538.04	538.95	s
540.3499999999999	542.55	s
544.28	545.31	s
547.0	549.8299999999999	s
551.52	552.4300000000001	s
553.71	554.8800000000001	s
556.1600000000001	557.4300000000001	s
559.9200000000001	560.8	s
562.28	564.6400000000001	s
566.0	567.4000000000001	s
568.4300000000001	569.55	s
570.76	571.23	s
573.56	574.56	s
575.56	598.5899999999999	s
598.5899999999999	600.0	s
598.5899999999999	600.0	m
600.8299999999999	605.6800000000001	s
600.8299999999999	605.6800000000001	m
609.51	610.28	s
612.8800000000001	613.8800000000001	s
615.47	618.47	s
615.47	618.47	m
622.56	624.8	s
624.8	625.19	s
624.8	625.19	m
625.19	625.22	s
626.4000000000001	636.9200000000001	s
626.4000000000001	636.9200000000001	m
639.8	641.3499999999999	s
644.6800000000001	647.3499999999999	s
648.4000000000001	649.8299999999999	s
649.8299999999999	654.8800000000001	s
649.8299999999999	654.8800000000001	m
656.1099999999999	659.27	s
656.1099999999999	659.27	m
707.28	708.3399999999999	s
709.98	711.1600000000001	s
712.6400000000001	713.6800000000001	s
715.52	716.6400000000001	s
717.51	720.0	s
720.0	720.5899999999999	s
720.5899999999999	721.4000000000001	s
720.5899999999999	721.4000000000001	m
722.56	725.47	s
722.56	725.47	m
726.6400000000001	729.8299999999999	s
726.6400000000001	729.8299999999999	m
731.52	732.0699999999999	s
732.0699999999999	734.4300000000001	s
732.0699999999999	734.4300000000001	m
737.19	737.47	s
737.47	739.28	s
737.47	739.28	m
741.5899999999999	743.31	s
741.5899999999999	743.31	m
743.31	743.5899999999999	s
744.75	751.0699999999999	s
744.75	751.0699999999999	m
757.23	758.0699999999999	s
757.23	758.0699999999999	m
759.76	760.8	s
759.76	760.8	m
762.0699999999999	763.4000000000001	s
762.0699999999999	763.4000000000001	m
765.4300000000001	766.9200000000001	s
765.4300000000001	766.9200000000001	m
770.52	771.6400000000001	s
770.52	771.6400000000001	m
772.71	774.47	s
772.71	774.47	m
775.9200000000001	778.1600000000001	s
775.9200000000001	778.1600000000001	m
779.0	779.6400000000001	s
779.0	779.6400000000001	m
780.27	781.31	s
780.27	781.31	m
781.31	782.28	s
783.8299999999999	789.52	s
790.47	790.51	s
790.51	792.0699999999999	s
793.19	793.22	s
793.19	793.22	m
793.22	796.76	s
796.76	796.8	s
796.76	796.8	m
797.52	799.71	s
805.23	805.3499999999999	s
805.3499999999999	806.8299999999999	s
805.3499999999999	806.8299999999999	m
812.4300000000001	816.5799999999999	s
812.4300000000001	816.5799999999999	m
818.8800000000001	819.55	s
818.8800000000001	819.55	m
820.56	825.31	s
820.56	825.31	m
828.55	830.0999999999999	s
828.55	830.0999999999999	m
831.4300000000001	832.1099999999999	s
832.1099999999999	832.6700000000001	s
832.1099999999999	832.6700000000001	m
833.46	834.19	s
833.46	834.19	m
835.5899999999999	838.4300000000001	s
835.5899999999999	838.4300000000001	m
839.6400000000001	840.0	s
839.6400000000001	840.0	m
840.0	840.4000000000001	s
840.4000000000001	840.9200000000001	s
840.4000000000001	840.9200000000001	m
841.8199999999999	842.52	s
842.52	843.28	s
842.52	843.28	m
844.0	844.47	s
844.0	844.47	m
845.28	846.8299999999999	s
845.28	846.8299999999999	m
847.75	853.04	s
858.1099999999999	860.0999999999999	s
858.1099999999999	860.0999999999999	m
861.19	861.8	s
861.19	861.8	m
863.04	863.8800000000001	s
863.04	863.8800000000001	m
864.8800000000001	866.5899999999999	s
864.8800000000001	866.5899999999999	m
869.4300000000001	869.8599999999999	s
869.4300000000001	869.8599999999999	m
870.8199999999999	871.3499999999999	s
870.8199999999999	871.3499999999999	m
872.71	873.28	s
874.1099999999999	878.5799999999999	s
880.1600000000001	882.4000000000001	s
882.4000000000001	900.0	s
882.4000000000001	900.0	m
