0.0	0.82812	s
2.65397	8.12154	s
9.51837	10.9551	s
13.01043	25.8712	s
30.31111	37.02585	m
31.02948	50.83447	s
52.06168	61.05125	m
52.40091	55.0449	s
58.30748	83.5102	s
84.31837	114.9288	s
97.09932	109.10204	m
115.88662	122.51156	s
121.12472	211.20998	m
126.74195	172.08889	s
181.18821	235.07574	s
215.06122	237.54014	m
238.91701	239.90476	s
250.1415	307.64082	s
308.51882	466.63946	m
323.05578	326.68753	s
375.08753	376.19501	s
404.09161	407.53379	s
422.36009	428.66576	s
439.46122	448.73016	s
454.11791	463.47664	s
469.49297	521.55465	s
516.15692	523.54014	m
523.27075	546.88707	s
553.58186	572.12971	m
571.72063	632.50249	s
636.3737	643.66712	s
648.01723	652.36735	m
648.79546	652.33741	s
654.86168	709.73696	m
661.69615	673.69887	s
677.69977	685.71156	s
691.72789	694.50159	s
708.59955	713.41859	s
714.48617	721.74966	s
721.40045	774.75918	m
775.81678	793.82585	s
776.78458	781.81315	m
787.82948	802.52608	m
808.48254	809.41043	s
811.56553	823.8576	s
827.98821	835.87029	m
835.561	841.01859	s
843.37324	862.39002	s
866.00181	898.99683	m
889.93741	899.98458	s
