0.0	7.94195	m
3.00317	34.30204	s
39.45034	90.29478	s
93.92653	115.10839	m
109.71066	118.96961	s
131.14195	133.12744	s
131.26168	139.13379	m
156.10522	158.74921	s
160.06621	166.59138	s
164.76553	171.8195	m
171.06122	172.40816	s
173.49569	175.63084	s
177.12744	179.67166	s
191.23537	199.64626	s
211.21995	217.21633	m
229.239	251.0195	s
259.83946	279.52472	s
277.2898	283.28617	m
283.29615	307.45125	s
307.32154	313.53741	m
308.46893	312.07075	s
315.97188	323.03583	s
336.2059	351.04218	s
349.36599	373.38141	m
373.39138	374.89796	s
376.12517	378.05079	s
386.09252	400.62948	s
402.41542	405.02948	s
418.07982	421.37234	s
422.41995	424.39546	s
424.48526	429.54376	m
429.81315	434.50249	s
435.45034	438.10431	s
442.4644	446.09615	s
445.62721	450.41633	m
451.47392	457.47029	m
465.86122	468.78458	s
467.87664	487.50204	m
471.87755	478.96145	s
487.51202	489.28798	s
490.13605	502.54785	s
505.53107	529.54649	m
540.48163	559.239	m
562.47166	576.9288	m
613.64535	619.64172	m
623.64263	664.96871	m
683.00771	684.34467	s
684.16508	687.98639	m
693.7932	700.63764	s
702.78277	703.59093	s
710.26576	715.74331	s
715.75329	738.90068	m
733.77234	746.61315	s
747.45125	750.18503	s
757.79773	763.7941	s
768.18413	790.05442	m
792.0	802.5161	s
792.53878	816.22494	m
810.41814	814.97778	s
826.6712	828.53696	s
829.37506	843.70249	s
868.53605	884.98866	s
887.47302	899.05669	s
