0.0	25.01315	m
23.46667	30.18141	s
36.8263	64.42358	m
63.50567	66.75828	s
67.70612	81.80408	s
97.82766	173.33605	s
178.64399	186.74558	m
191.58458	350.0644	m
211.21995	237.93923	s
244.60408	255.70884	s
260.8771	267.61179	s
287.6263	303.60998	s
306.24399	309.56644	s
313.87664	335.15828	s
349.29615	384.88526	s
393.17642	415.42585	m
412.58231	418.24943	s
424.90431	499.51474	m
445.46757	451.67347	s
453.44943	458.79728	s
498.63673	567.14104	s
520.36735	533.44762	m
569.06667	658.80272	s
659.97007	667.05397	s
676.91156	679.69524	s
684.88345	696.65669	s
696.66667	743.82948	m
709.8966	732.48526	s
736.21678	740.40726	s
749.87574	751.78141	s
780.45624	844.77007	m
785.84399	787.8195	s
800.51066	829.86395	s
846.58594	853.78957	s
855.88481	862.08073	s
868.2068	898.90703	m
889.68798	900.01451	s
