0.0	3.03311	m
0.0	133.12744	s
6.25578	10.52608	m
13.01043	83.31066	m
86.67302	181.17823	m
135.3424	138.1161	s
139.14376	149.96916	s
161.69252	169.16553	s
179.11293	247.24807	s
202.35011	244.95329	m
247.25805	253.25442	m
252.24671	262.02449	s
264.38912	279.50476	s
281.22086	283.28617	s
286.32925	322.05805	s
296.44626	594.94785	m
339.95737	341.47392	s
347.5102	353.11746	s
356.6195	363.3542	s
374.32925	437.77506	s
440.32925	482.10431	s
487.10295	493.50839	s
497.81859	593.72063	s
599.57732	605.12472	s
607.04036	622.8644	s
613.64535	673.30975	m
653.24535	665.25805	s
675.19546	679.11655	s
682.51882	691.71791	s
688.17596	701.50567	m
699.50023	711.42313	s
707.77143	811.8449	m
713.89751	719.29524	s
721.84943	724.87256	s
725.79048	739.89841	s
742.00363	765.30068	s
766.73741	767.58549	s
778.79002	793.55646	s
810.98685	827.54921	s
823.86757	839.66168	m
829.0059	877.91474	s
845.11927	859.89569	m
865.55283	899.99456	m
885.20816	887.71247	s
889.93741	900.00454	s
