0.0	0.03991	s
0.94785	35.27982	s
40.55782	41.83492	s
44.36916	60.02358	s
66.0898	80.31746	s
84.97687	104.44263	s
105.88934	109.77052	s
120.8254	128.80726	s
130.2839	187.18458	m
186.14694	211.20998	s
217.2263	223.22268	m
241.2517	245.70159	s
253.2644	265.26712	s
265.2771	292.21587	m
299.10023	311.06304	m
320.28209	349.35601	s
326.6576	332.42449	m
337.35329	346.31293	m
361.37868	367.37506	m
373.39138	379.38776	m
397.9356	399.63175	s
401.91655	406.85533	s
409.89841	412.01361	s
423.65714	424.79456	s
427.65805	433.84399	s
439.46122	451.46395	m
442.49433	444.99864	s
452.70113	457.02132	s
457.00136	505.52109	m
501.89932	511.28798	s
512.44535	513.31338	s
519.47937	520.65669	s
525.54558	547.56553	s
553.88118	559.56825	m
559.58821	574.00544	s
576.75918	603.97732	m
609.41497	641.19274	m
649.9229	661.04762	s
662.36463	667.24354	s
672.94059	757.78776	m
685.76145	851.21542	s
762.15782	766.6576	m
768.22404	772.58413	m
781.06485	820.30567	m
823.86757	899.46576	m
853.05125	864.32562	s
865.3932	873.56463	s
891.47392	900.01451	s
