0.0	85.93469	m
0.0	151.0068	s
90.16508	100.43175	m
103.8839	110.59864	m
115.11837	125.64444	m
128.5678	299.26984	m
160.94422	191.20544	s
194.478	243.76599	s
245.45215	257.38503	s
259.40045	272.96961	s
275.3542	290.15057	s
305.12653	358.57506	s
362.50612	430.95057	s
438.66304	447.73243	s
455.07574	458.17868	s
466.36009	475.59909	s
476.50703	522.37279	s
523.55011	531.03311	s
535.3034	547.94467	s
557.46304	657.96463	m
558.93968	601.29342	s
605.91293	619.04308	s
632.7619	638.67846	s
649.68345	669.30884	s
677.86939	725.53107	s
729.62177	748.78821	s
760.25215	791.85034	s
760.97052	766.17868	m
769.81043	803.66349	m
796.71927	900.04444	s
817.86122	830.00363	m
841.88662	846.69569	m
848.2322	852.22313	m
