0.0	43.0322	m
23.09751	32.4263	s
34.8907	36.71655	s
43.29161	55.0449	s
61.06122	88.25941	m
91.09297	127.12109	m
130.61315	131.96009	s
133.56644	134.3746	s
143.96281	170.55238	s
179.16281	205.20363	m
238.93696	247.24807	m
253.81315	319.32426	m
291.59728	295.06939	s
307.35147	319.5737	s
379.4576	405.24898	m
381.98186	390.66213	s
394.45351	409.4195	s
410.34739	412.55238	s
412.67211	421.4322	m
432.79637	436.63764	m
462.04989	648.65578	m
569.35601	575.64172	s
581.12925	585.03039	s
673.70884	683.61633	m
684.91338	712.47075	s
692.37642	699.48027	m
709.74694	714.63583	m
715.75329	719.26531	s
725.72063	771.64626	s
727.76599	733.76236	m
757.5483	763.7941	m
778.4907	815.4966	m
807.50476	829.52472	s
829.87392	855.49569	m
864.62494	889.92744	m
877.92472	882.04535	s
