0.0	1.82585	s
0.0	70.88889	m
5.50748	8.53061	s
10.09705	13.73878	s
16.98141	35.29977	s
54.57596	85.67528	s
88.82812	100.05261	s
102.53696	145.14014	s
106.04898	327.23628	m
160.96417	172.1288	s
176.99773	181.17823	s
182.14603	184.16145	s
186.33651	188.90068	s
193.13107	195.58549	s
196.93243	216.38821	s
223.23265	234.62676	s
238.29841	242.12971	s
243.26712	247.93651	s
263.18186	265.87574	s
315.56281	318.4263	s
323.45488	362.21678	s
335.11837	344.40726	m
355.37234	359.62268	m
365.71882	369.17098	m
367.95374	409.95828	s
377.78141	381.5229	m
386.35193	391.40045	m
400.9288	488.68934	m
419.06757	422.10068	s
424.10612	445.4576	s
447.03401	452.77098	s
466.06077	479.3805	s
490.93424	496.75102	m
498.10794	505.52109	m
507.63628	515.11927	s
518.96054	562.77098	s
559.58821	899.42585	m
564.80635	577.59728	s
580.32109	589.17098	s
605.0449	652.56689	s
655.08118	666.74467	s
676.33288	679.70522	s
683.61633	700.33832	s
715.75329	723.04671	s
724.46349	733.76236	s
745.02676	763.7941	s
770.23946	782.57143	s
784.4771	791.42132	s
800.22132	874.11338	s
878.62313	895.93379	s
899.17642	899.9746	s
