0.17959	9.37868	s
10.06712	230.5161	m
14.55692	15.77415	s
37.98367	39.6898	s
73.07392	102.98594	s
132.44898	157.71156	s
169.48481	171.26077	s
182.07619	192.67211	s
211.80862	214.38277	s
241.2517	253.25442	m
250.68027	258.42268	s
261.49569	267.2127	s
282.24853	289.29252	s
283.29615	290.22041	m
291.1483	295.29887	s
296.41633	328.80272	m
298.55147	382.18141	s
349.77506	355.36236	m
373.39138	384.80544	m
387.46939	390.8517	s
393.77506	406.01723	s
409.95828	411.9737	s
413.5102	463.12744	s
469.12381	512.01633	s
517.41406	537.77778	s
538.80544	568.95692	m
546.81723	564.24762	s
575.04308	697.48481	m
575.59184	581.44853	s
589.61995	649.67347	s
661.69615	695.20998	s
699.60998	719.98367	s
724.42358	731.32789	s
734.15147	823.8576	m
734.23129	822.42086	s
825.43401	863.44762	m
829.87392	862.54966	s
869.00499	879.7805	s
886.15601	899.98458	m
886.3356	900.01451	s
