0.0	133.12744	m
13.97823	15.62449	s
27.25805	32.66576	s
144.53152	157.31247	s
158.84898	171.43039	s
171.75964	218.01451	m
172.95692	176.31927	s
180.98866	183.60272	s
214.36281	221.43673	s
225.43764	246.01088	s
229.239	289.29252	m
249.18367	254.30204	s
280.96145	295.17914	s
296.16689	297.12472	s
304.68753	306.1941	s
307.20181	312.74921	s
307.87029	312.05079	m
314.58503	317.5483	s
319.7034	321.25986	s
321.00045	324.78186	m
324.37279	326.19864	s
332.44444	341.95283	s
343.03039	348.02902	s
350.2839	364.46168	s
356.64943	361.36871	m
364.88073	374.61859	m
370.28844	371.9746	s
373.39138	380.19592	s
376.97324	613.63537	m
382.07166	385.41406	s
390.4127	393.51565	s
427.44853	433.4449	s
450.44626	455.93379	s
458.5678	475.48934	s
480.49796	496.92063	s
498.18776	512.15601	s
516.09705	521.24535	s
529.88571	537.47846	s
548.97234	557.56281	s
560.85533	564.14785	s
576.93878	586.02812	s
589.33061	592.55329	s
596.43447	603.29887	s
607.70884	615.17188	s
616.26939	617.64626	s
619.07302	624.19138	s
624.53061	646.02177	m
625.08934	643.97642	s
651.07029	659.26168	s
651.08027	659.4712	m
671.09478	673.22993	s
674.58685	675.46485	s
679.50567	681.36145	s
685.15283	688.52517	s
690.56054	698.83175	s
715.75329	718.49705	s
719.65442	720.52245	s
721.70975	722.84717	s
724.61315	727.39683	s
729.81134	750.29478	s
753.00862	776.80454	m
756.35102	773.05306	s
775.81678	784.17778	s
783.00045	843.67256	m
786.28299	788.88707	s
798.17596	799.8322	s
822.53061	826.66122	s
889.90748	892.62132	s
