0.0	0.88798	s
0.0	26.10068	m
16.24308	25.3424	s
31.02948	46.93333	s
49.22812	72.27574	s
73.67256	77.7034	s
88.37914	89.95556	s
93.48753	95.3034	s
99.88299	103.09569	s
115.11837	211.20998	m
136.00091	137.95646	s
139.77234	151.0068	s
154.35918	157.15283	s
162.33107	166.34195	s
168.05805	171.30068	s
180.07075	191.14558	s
210.51156	224.51973	s
228.85986	230.08707	s
232.04263	248.68481	s
238.79728	253.25442	m
252.69569	283.28617	s
285.99002	310.98322	s
321.01043	328.30385	s
332.51429	343.34966	m
342.63129	365.97823	s
370.50794	397.44671	s
401.56735	405.64807	s
411.43492	464.78367	m
413.23084	422.58957	s
458.14875	487.50204	s
487.51202	727.75601	m
532.07075	551.42676	s
632.26304	633.6898	s
634.75737	636.08435	s
656.72744	669.77778	s
729.30249	733.76236	m
733.77234	769.80045	s
751.79138	765.08118	m
769.81043	787.8195	m
795.60181	847.88299	m
797.78685	798.79456	s
840.27029	868.88526	s
872.76644	882.83356	s
882.32472	900.01451	m
