0.22948	13.79864	s
3.20272	56.65125	m
55.05488	70.28027	s
71.57732	76.59592	m
79.43946	82.00363	s
83.63991	90.85351	s
91.09297	176.54875	m
182.82449	211.20998	m
207.56825	218.90249	s
227.0839	234.79637	s
235.71429	242.01995	s
245.16281	249.6127	s
248.58503	277.27982	m
258.43265	261.55556	s
274.58594	277.76871	s
285.80045	302.16327	s
304.63764	383.84762	m
354.69388	356.98866	s
358.35556	359.20363	s
369.22086	374.20952	s
381.56281	386.22222	s
388.89615	389.73424	s
394.7229	396.00998	s
403.42313	494.12698	m
416.82268	418.71837	s
420.85351	422.41995	s
427.14921	428.65578	s
490.08617	496.75102	s
499.52472	564.49705	m
511.20816	512.09615	s
528.13968	529.19728	s
569.87483	585.17007	s
581.57823	587.0059	m
586.89615	588.93152	s
589.73968	597.16281	s
595.78594	611.22086	m
608.46712	643.96644	s
645.31338	650.66122	s
651.84853	673.69887	m
655.6898	661.68617	s
669.44853	707.83129	s
709.74694	805.83855	m
763.34512	768.87256	s
776.74467	779.35873	s
785.64444	787.88934	s
790.35374	791.92018	s
808.42268	838.33469	s
837.95556	900.01451	m
841.43764	842.27574	s
847.14467	857.66077	s
859.51655	863.65714	s
866.83991	874.78186	s
881.21723	883.75147	s
