0.0	25.51202	m
49.55737	51.85215	s
81.47483	85.07664	s
90.01542	99.25442	m
100.85079	108.10431	s
113.42222	132.19955	s
136.13061	136.91882	s
137.29796	182.70476	m
183.80227	199.19728	m
208.91519	222.52426	s
229.239	242.86803	s
244.27483	248.45533	s
255.84853	263.0322	s
267.49206	271.27347	s
282.26848	287.4966	s
291.51746	293.35329	s
297.53379	302.84172	s
307.18186	340.11701	m
337.20363	339.84762	s
345.86395	364.33197	s
366.08798	396.88798	s
367.28526	370.93696	m
372.5034	385.22449	m
387.33968	393.94467	m
400.39002	405.93741	s
414.77732	420.29478	s
432.22766	625.64807	m
433.6644	436.42812	s
439.10204	439.94014	s
446.9941	449.87755	s
452.1424	454.2576	s
455.34512	458.76735	s
469.18367	471.87755	s
475.10023	478.40272	s
482.39365	487.50204	s
489.77687	495.63356	s
498.28753	508.31474	s
514.10159	517.53379	s
518.72109	526.31383	s
528.00998	531.7415	s
533.92653	539.69342	s
541.59909	547.96463	s
552.82358	560.16689	s
563.92834	566.05351	s
569.86485	571.59093	s
625.27891	632.16327	s
633.75964	635.27619	s
639.79592	643.66712	m
679.71519	696.22766	s
697.41497	704.82812	s
715.75329	745.77506	m
723.18639	724.5932	s
728.66395	730.37007	s
733.6127	734.50068	s
738.55147	741.72426	s
752.13061	753.46757	s
760.60136	767.41587	s
781.82313	787.59002	s
800.5805	801.74785	s
802.71565	805.74875	s
806.87619	817.85125	s
823.34875	826.5415	s
831.20091	846.87528	s
848.33197	854.04898	s
858.3093	871.71882	s
883.93107	889.92744	m
891.54376	899.61542	s
892.80091	899.9746	m
