0.0	16.22313	s
31.81769	43.0322	s
45.90567	79.13016	s
83.45034	145.60907	m
85.78503	90.36463	s
111.81587	115.31791	s
117.11383	120.78549	s
123.67891	130.02449	s
133.13741	137.33787	s
147.7941	156.13515	s
188.322	193.17098	s
194.92698	230.45624	m
211.21995	228.25125	s
230.22676	271.27347	s
231.55374	292.91429	m
286.95782	289.91111	s
303.61995	306.43356	s
309.72608	519.77868	m
317.49841	323.37506	s
324.22313	341.52381	s
355.37234	357.10839	s
368.48254	375.21723	s
415.29615	416.45351	s
430.61134	435.65986	s
441.78594	445.29796	s
446.45533	463.47664	s
466.64943	467.97642	s
476.26757	479.87937	s
493.78776	499.54467	s
515.77778	517.95283	s
521.28526	535.55283	s
540.75102	550.67846	m
561.49388	583.20454	s
567.09116	571.59093	m
584.91066	629.77868	s
632.01361	638.95782	s
640.48435	682.02993	s
684.39456	717.8585	s
726.16961	734.02177	s
744.23855	804.5415	s
750.19501	757.78776	m
809.09116	810.1288	s
816.32472	817.57188	s
822.31111	825.14467	s
838.2449	840.59955	s
844.04172	852.60227	s
855.57551	866.40091	s
868.4263	873.77415	s
876.5678	879.81043	s
886.2458	889.68798	s
