0.0	0.50884	s
3.08299	58.1678	s
59.67438	109.75057	s
113.82132	193.88934	m
138.58503	142.16689	s
146.44717	152.41361	s
165.30431	169.16553	s
187.19456	202.50975	s
202.11066	229.22902	m
204.12608	207.02948	s
211.21995	224.4898	s
225.38776	263.59093	s
264.46893	295.09932	s
296.06712	419.92562	m
322.86621	333.14286	s
407.98277	451.46395	s
433.45488	446.71474	m
451.47392	474.81088	m
458.59773	505.52109	s
483.50113	757.78776	m
522.27302	553.57188	s
559.239	572.73832	s
588.16327	604.93515	s
622.19592	624.15147	s
627.78322	670.75556	s
754.09615	772.7737	s
777.32336	778.12154	s
778.45079	862.38005	m
825.4839	862.67937	s
879.3415	900.01451	s
