0.0	5.91655	s
7.59274	14.32744	m
16.11338	26.41995	s
33.05488	35.37959	s
36.64671	53.15918	s
43.84036	99.97279	m
55.43401	57.47937	s
63.24626	67.95556	s
74.0517	75.22902	s
91.67166	96.07166	s
105.28073	109.10204	s
115.49751	117.95193	s
130.42358	320.44172	m
146.55692	152.83265	s
175.35147	177.23719	s
321.92834	327.02676	s
331.06757	336.35556	s
336.81451	343.34966	m
361.37868	367.37506	m
370.31837	397.4068	m
372.71293	375.76599	s
398.73379	405.1093	m
403.7424	405.60816	s
410.26757	413.28073	s
414.33832	415.65533	s
418.55873	427.3288	s
427.44853	433.4449	m
437.12653	439.85034	s
441.81587	448.94966	s
450.11701	461.32154	s
463.1873	466.37007	s
469.49297	475.48934	m
471.83764	474.53152	s
484.14966	531.961	m
527.81043	532.64943	s
534.62494	543.51474	s
550.44898	551.4966	s
552.36463	553.95102	s
559.68798	567.48027	s
572.0	601.62268	m
602.09161	603.17914	s
609.85397	628.00272	s
628.65125	697.72426	m
639.13741	644.67483	s
646.15147	647.73787	s
667.70249	682.8381	s
686.24036	692.08707	s
697.73424	703.29161	s
706.40454	707.961	s
709.82676	724.03447	s
733.0839	754.56508	s
756.44082	759.65351	s
764.12336	769.36145	s
774.42993	776.6449	s
777.60272	797.43764	m
798.06621	800.1415	s
807.62449	809.98912	s
813.60091	814.42902	s
817.86122	823.8576	m
842.12608	844.09161	s
861.02313	872.26757	s
873.73424	874.53243	s
879.40136	900.02449	m
