0.0	14.33741	m
70.22041	72.49524	s
82.20317	89.58639	s
95.91202	97.87755	s
99.43401	100.26213	s
108.25397	246.54966	m
131.77052	136.25034	s
139.35329	152.69297	s
158.94875	160.44535	s
177.7161	182.69478	s
188.56145	192.60227	s
195.30612	197.18186	s
204.37551	208.25669	s
209.80317	212.09796	s
223.58186	261.96463	s
255.27982	262.0644	m
263.28163	272.63039	s
264.29932	271.99184	m
287.54649	289.08299	s
320.3619	383.90748	m
390.722	399.7415	s
403.42313	487.50204	m
439.29161	450.02721	s
488.77914	491.86213	s
497.56916	506.29932	s
510.44989	517.53379	s
521.61451	529.54649	m
541.56916	547.56553	m
584.37188	590.80726	m
614.77279	615.6907	s
617.03764	629.80862	s
630.77642	631.65442	s
631.6644	637.66077	m
641.94104	676.37279	s
677.78957	684.86349	s
691.72789	695.47937	s
697.8839	734.69025	s
735.86757	739.04036	s
747.06213	749.35692	s
750.79365	752.4898	s
763.80408	768.16417	m
780.72562	785.39501	s
789.42585	865.90204	m
876.63764	879.74059	s
883.93107	899.9746	s
