2.48435	8.7102	m
7.00408	18.13878	s
15.17551	20.02449	m
24.18503	28.3356	m
25.31247	31.86757	s
32.91519	33.82313	s
40.039	60.55238	s
67.06757	93.85669	m
101.06032	153.49116	m
101.35964	140.54059	s
143.46395	169.16553	s
158.72925	169.16553	m
170.49252	175.17188	s
174.12426	241.24172	m
176.00998	180.65941	s
183.06395	193.83946	s
194.84717	222.31474	s
224.43991	229.74785	s
240.40363	243.61633	s
244.70385	245.49206	s
247.86667	253.25442	m
256.94603	277.27982	s
280.27302	285.13197	s
292.01633	320.25215	s
320.73107	376.84354	m
327.5356	349.87483	s
351.74059	360.86984	s
361.88753	381.70249	s
383.08934	397.4068	m
386.79093	388.99592	s
392.49796	424.19592	s
419.90567	434.43265	m
433.45488	446.75465	s
437.74512	443.89116	m
445.46757	451.46395	m
448.99955	460.95238	s
465.4322	510.11066	s
496.21224	571.59093	m
514.01179	515.22902	s
522.53243	525.0068	s
541.19002	544.25306	s
545.87937	579.32336	s
581.92744	586.74649	m
583.61361	612.69751	s
601.63265	707.73152	m
613.64535	616.79819	s
618.17506	619.35238	s
626.74558	630.53696	s
638.33923	645.69252	s
649.21451	650.88073	s
681.07211	693.91293	s
694.85079	700.24853	s
705.67619	739.76871	s
742.57234	744.94694	s
747.60091	775.09841	s
768.08435	773.38231	m
776.89433	799.31338	s
800.38095	821.75238	s
824.15692	838.44444	s
840.87891	845.13923	s
851.21542	853.00136	s
865.63265	900.01451	s
