0.0	251.37868	m
36.37732	39.47029	s
43.13197	49.03855	s
50.26576	72.27574	s
78.90068	83.0712	s
113.55193	115.33787	s
142.47619	163.15918	s
166.40181	168.50703	s
170.23311	171.96916	s
184.43084	187.18458	s
198.38912	200.04535	s
210.51156	212.20771	s
224.33016	241.42132	s
258.38277	584.92063	m
272.99955	305.71519	s
312.24036	313.12834	s
319.33424	342.64127	s
345.31519	361.94739	s
366.68662	369.31066	s
395.561	406.94512	s
415.43583	418.70839	s
424.51519	469.48299	s
472.38639	486.00544	s
488.84898	511.52744	s
515.33878	517.4839	s
520.33741	529.54649	s
532.65941	535.55283	s
541.56916	558.11156	s
569.36599	580.48073	s
584.91066	585.8585	s
587.19546	595.24717	s
598.88889	599.87664	s
601.55283	613.63537	s
613.04671	616.66848	m
617.75601	641.44218	s
619.6517	899.96463	m
643.2381	661.61633	s
669.3288	670.55601	s
673.53923	674.87619	s
679.71519	697.18549	s
698.6322	714.41633	s
715.65351	727.75601	s
728.5941	734.23129	s
739.42948	741.76417	s
745.50567	746.53333	s
750.06531	751.78141	s
763.80408	806.58685	s
811.85488	843.64263	s
865.91202	890.44626	s
891.25442	899.26621	s
