0.0	13.00045	m
0.68844	1.77596	s
18.80726	34.42177	s
35.5093	55.3941	s
63.12653	67.0576	s
73.6127	104.82177	s
109.11202	115.10839	s
118.42086	121.99274	s
124.0381	139.32336	s
139.14376	151.14649	m
157.16281	217.21633	m
229.239	237.44036	s
229.38866	332.66395	m
238.76735	254.39184	s
260.73741	265.26712	s
272.25125	275.47392	s
308.27937	309.24717	s
323.01587	367.37506	s
370.11882	373.38141	s
373.39138	413.99909	m
457.40045	459.73515	s
473.22449	530.88345	m
570.69297	578.22585	s
589.61995	690.91973	m
606.59138	608.97596	s
636.16417	637.66077	s
665.68707	668.19138	s
670.2068	676.26304	s
693.11474	709.73696	m
702.5932	705.4068	s
709.81678	729.64172	s
733.43311	755.87211	s
756.94966	761.36961	s
769.51111	781.42404	s
776.90431	787.8195	m
799.80227	818.43991	m
821.90204	826.56145	m
838.28481	900.00454	m
