0.0	21.95011	s
0.0	199.19728	m
83.19093	84.19864	s
86.89252	96.42086	s
97.9873	102.4771	s
122.47166	132.54875	s
134.1551	139.82222	s
160.45533	162.08163	s
165.47392	169.27528	s
178.89342	189.1102	s
204.65488	217.21633	m
207.47846	227.42313	s
227.91202	349.35601	m
240.51338	254.79093	s
271.58277	276.69116	s
286.6585	289.29252	s
304.55782	309.53651	s
350.58322	351.37143	s
352.90794	360.30113	s
365.73878	367.37506	s
375.51655	377.71156	s
379.69705	380.94422	s
382.44082	387.40952	s
395.33152	397.54649	s
413.10113	524.3483	m
417.4712	419.25714	s
442.43447	445.31791	s
449.68798	456.35283	s
458.99683	463.47664	s
480.18866	481.6254	s
508.19501	508.98322	s
521.90385	533.15828	s
535.86213	546.29841	s
548.18413	560.78549	s
563.09025	565.69433	s
575.42222	619.63175	s
587.68435	595.39683	m
622.2059	660.8381	m
630.78639	635.55556	s
647.58821	649.03492	s
652.89615	654.80181	s
660.09977	666.84444	s
670.06712	673.69887	s
673.70884	757.78776	m
704.23946	705.83583	s
742.78186	744.10884	s
781.82313	838.58413	m
837.04762	839.81134	s
845.94739	857.59093	m
846.86531	850.11791	s
851.6644	852.97143	s
856.00454	859.89569	s
864.07619	872.33741	s
874.07347	882.87347	s
891.38413	892.27211	s
