0.0	2.10522	m
4.15057	9.43855	m
10.5161	36.3873	s
19.01678	23.43673	m
43.60091	49.03855	m
49.04853	91.76145	s
79.08027	85.07664	m
107.06667	115.10839	m
111.10748	112.80363	s
113.63175	116.19592	s
125.9737	130.20408	s
129.76508	136.50975	m
135.37234	161.99184	s
162.361	194.13878	m
170.46259	175.17188	s
190.66667	215.13107	s
215.19093	292.08617	m
221.17732	228.69025	s
294.13152	365.55918	m
330.19955	354.61406	s
374.63855	418.09977	s
397.78594	418.47891	m
427.40862	430.93061	s
433.45488	552.50431	s
485.54649	494.11701	m
512.18594	524.99683	m
552.31474	577.59728	m
555.20816	572.98776	s
575.58186	593.61088	s
592.68299	625.44853	m
601.8322	639.01769	s
638.36916	655.67982	m
654.55238	676.05351	s
673.70884	678.67755	m
679.67528	697.72426	s
699.25079	704.51882	s
703.74059	722.53787	m
711.922	719.34512	s
727.76599	813.68073	m
727.77596	734.85986	s
738.0127	745.64535	s
812.53333	840.64943	s
837.88571	867.29887	m
847.34422	859.4966	s
865.91202	896.71202	s
895.94376	900.00454	m
