0.0	23.60635	s
2.20499	23.11746	m
25.35238	43.0322	m
26.06077	53.79773	s
55.97279	65.46122	s
66.46893	92.29025	s
93.82676	103.48481	s
105.23084	115.10839	s
118.8	120.33651	s
122.0127	123.64898	s
129.89478	139.13379	m
144.37188	149.47029	m
145.88844	152.92245	s
157.16281	166.58141	m
160.10612	197.95011	s
167.66893	172.24853	m
174.05442	191.70431	m
200.16508	205.54286	s
217.5356	221.01769	s
231.12472	239.98458	s
242.39909	247.29796	s
248.44535	263.71066	s
265.95556	284.30385	s
295.20907	296.96508	s
298.28209	302.75193	s
312.4	328.68299	s
333.92109	336.69478	s
338.21134	340.72562	s
341.94286	344.64671	s
345.54467	366.23764	s
367.15556	384.53605	s
386.26213	406.37642	s
401.21814	422.77914	m
409.42948	433.24535	s
426.21134	451.94286	m
437.45578	445.4576	s
453.97823	465.48209	s
466.58957	469.01406	s
474.51156	480.8771	s
483.08209	503.23628	s
505.49116	523.40045	s
525.32608	537.86757	s
542.6966	544.77188	s
579.51293	581.55828	s
595.33696	605.09478	s
605.01497	667.69252	m
611.23084	638.8381	s
639.70612	645.10385	s
648.4263	661.68617	s
666.29569	690.31111	s
672.57143	709.73696	m
708.84898	713.5483	s
715.07483	719.99365	s
720.98141	747.84036	s
749.06757	762.80635	s
768.26395	773.48209	s
784.26757	786.20317	s
790.21406	808.37279	s
814.46893	846.92517	s
851.30522	889.22902	s
890.62585	899.99456	s
