0.0	3.91111	s
0.0	14.54694	m
7.00408	13.00045	s
13.83855	21.6907	s
18.2585	29.67256	m
22.50884	25.23265	s
28.18594	37.02585	s
35.59909	47.53197	m
43.45125	71.30794	s
49.04853	62.67755	m
67.06757	107.60544	m
83.43039	97.08934	s
103.10567	156.05533	s
156.18503	224.80907	m
203.00862	207.0195	s
211.17007	212.90612	s
219.43129	223.58186	s
229.27891	270.57506	m
231.34422	289.15283	s
274.06712	302.83175	m
291.32789	294.42086	s
296.09705	306.67302	s
308.19955	360.61043	m
308.35918	317.87755	s
319.89297	338.26122	s
358.84444	405.53832	s
408.97052	424.0263	s
421.44218	624.00181	m
438.89252	485.02766	s
498.14785	501.20091	s
517.0449	526.08435	s
532.84898	540.06259	s
555.94649	559.42857	s
560.71565	569.92472	s
582.7356	585.78866	s
607.1102	615.50113	s
627.53379	664.58957	s
667.87211	693.36417	s
695.45941	699.97914	s
721.75964	730.23039	s
737.89297	739.38957	s
743.69977	764.71202	s
767.45578	814.38912	s
778.26122	781.7932	m
800.86984	805.83855	m
808.02358	811.8449	m
817.88118	835.48118	s
838.23492	847.78322	s
841.88662	864.67483	m
862.17052	870.87075	s
877.43583	881.03764	s
884.26032	887.23356	s
887.18367	900.02449	m
894.19773	895.15556	s
