0.0	2.42449	s
4.30023	30.01179	s
32.00726	35.83855	s
36.99592	88.10975	s
94.7746	109.10204	m
115.43764	117.41315	s
127.71973	147.1356	s
148.09342	206.47075	s
207.64807	214.13333	s
214.70204	265.02766	m
220.36916	239.39592	s
247.25805	261.77506	s
267.33243	277.27982	m
279.41497	298.9805	s
300.29751	326.26848	s
329.33152	332.08526	s
334.08073	363.19456	s
337.35329	343.34966	m
372.83265	376.44444	s
379.39773	383.3288	m
386.322	520.54694	m
524.38821	525.4458	s
530.10522	530.95329	s
535.56281	541.55918	m
547.57551	602.31111	m
552.51429	554.43991	s
558.69025	564.58685	s
566.39274	574.32472	s
575.17279	589.60998	s
591.13651	595.89569	s
598.02086	604.93515	s
608.6966	664.13061	s
666.32562	673.44943	s
681.31156	693.77324	s
683.21723	686.64943	m
689.0839	703.73061	m
698.43265	761.23991	s
708.68934	734.28118	m
740.90612	757.78776	m
762.39728	787.8195	m
790.29388	795.99093	m
806.80635	854.62766	m
811.85488	835.87029	s
837.0576	848.8907	s
856.30385	859.87574	s
860.72381	871.90839	s
864.74467	880.40907	m
877.92472	895.95374	s
882.79365	900.00454	m
