0.0	15.47483	s
0.0	108.13424	m
67.06757	68.98322	s
95.55283	97.71791	s
103.10567	112.84354	s
109.36145	237.97914	m
226.9941	230.2068	s
235.24535	246.46984	s
246.34014	253.25442	m
250.87982	278.76644	s
280.86168	293.95193	s
293.97188	315.19365	m
302.45261	331.33696	s
338.08163	352.71837	s
379.39773	451.01497	m
391.89932	396.95782	s
400.26032	410.42721	s
413.77959	415.48571	s
431.73878	442.44444	s
450.12698	480.039	s
481.50567	526.03447	m
529.55646	535.55283	m
543.03583	575.5619	s
576.66939	612.478	m
582.54603	584.73107	s
611.61995	636.77279	s
637.67075	656.01905	s
655.6898	661.68617	m
663.02313	667.11383	s
672.52154	694.30204	s
697.73424	709.73696	m
700.57778	714.5161	s
715.60363	720.67211	s
727.76599	730.6195	s
733.53288	771.09751	m
772.09524	788.90703	m
787.79955	797.86667	s
797.83673	805.27982	m
801.44853	805.52925	s
807.89388	809.34059	s
811.06667	899.98458	m
816.64399	819.26803	s
845.84762	847.37415	s
865.91202	879.08209	s
889.5483	899.99456	s
