1.11746	12.95057	s
17.32063	28.92426	s
30.31111	51.60272	s
52.75011	54.79546	s
56.19229	67.19728	s
68.21497	138.04626	s
140.67029	171.73968	s
175.01224	183.19365	s
184.35102	201.99093	s
206.23129	207.99728	s
210.06259	220.90794	s
224.60952	227.64263	s
229.14921	234.71655	s
235.87392	236.79184	s
237.77959	286.77823	s
287.64626	292.87438	s
294.84989	296.11701	s
297.52381	300.32744	s
302.23311	320.6712	s
322.43719	338.68027	s
342.63129	409.4195	s
356.14059	388.4771	m
400.26032	407.53379	m
409.42948	422.02086	m
419.36689	441.39683	s
423.24807	427.43855	m
439.46122	457.55011	m
446.48526	469.12381	s
470.20136	475.48934	s
482.25397	483.67075	s
486.58413	504.0644	s
513.8322	522.09342	s
523.74966	541.12018	s
531.48209	540.13243	m
543.98367	581.41859	s
585.01043	594.37914	s
596.35465	644.41542	s
604.6059	652.81633	m
646.46077	678.46803	s
656.58776	686.32018	m
685.72154	688.87438	s
692.81542	697.72426	m
698.80181	702.11429	s
706.73379	718.18776	s
719.51474	745.65533	s
749.12744	751.54195	s
753.10839	759.46395	s
773.40227	780.53605	s
784.49705	788.68753	s
791.24172	801.42857	s
805.10023	809.72971	s
812.33379	813.75057	s
817.32245	820.18594	s
822.77007	829.91383	s
833.28617	844.29116	s
846.83537	848.81088	s
849.77868	852.28299	s
854.33832	859.33696	s
860.41451	862.56961	s
864.10612	865.95193	s
866.96961	875.88934	s
877.29615	879.00227	s
881.20726	883.3424	s
884.89887	886.6449	s
888.87982	899.08662	s
