0.0	48.91882	s
28.7746	35.98821	m
37.03583	48.38005	m
49.91655	77.11474	s
85.0966	87.57098	s
127.13107	282.6576	m
287.58639	328.65306	m
338.13152	353.72608	s
343.25986	350.69297	m
361.08934	369.2907	s
361.37868	400.62948	m
382.10159	395.76054	s
403.42313	647.86757	m
657.35601	689.03401	m
692.45624	696.87619	m
692.48617	719.65442	s
725.09206	763.40499	s
746.87256	757.78776	m
762.93605	811.8449	m
769.05215	825.29433	s
818.21043	825.14467	m
833.2263	837.75601	s
840.62948	862.50975	s
844.2712	900.01451	m
890.96508	895.48481	s
