2.87347	61.05125	m
64.2839	67.38685	s
69.33243	72.00635	s
73.65261	75.92744	s
93.54739	97.30884	m
108.03447	122.24218	m
126.46259	180.4898	m
188.90068	219.23175	m
214.57234	222.87347	s
224.9288	231.41406	s
233.36961	391.40045	m
253.24444	258.88163	s
260.45805	266.30476	s
267.70159	270.90431	s
271.98186	291.06848	s
309.8059	313.08844	s
314.81451	316.50068	s
318.08707	319.41406	s
341.40408	345.62449	s
348.50794	349.43583	s
380.52517	392.14875	s
394.98231	403.95193	s
404.95964	431.44943	s
433.42494	435.82948	s
437.69524	446.00635	s
446.85442	451.13469	s
452.07256	467.25805	s
469.55283	505.17188	s
506.86803	521.3551	s
517.54376	529.54649	m
524.95692	525.83492	s
527.36145	626.32653	s
577.60726	592.24399	m
596.4644	610.49252	m
632.58231	637.66077	s
637.67075	671.29433	m
662.74376	680.5034	s
679.71519	703.73061	m
706.36463	727.02766	s
712.86984	739.76871	m
730.77914	731.94649	s
733.67256	771.56644	s
742.90159	768.56327	m
769.81043	810.80726	m
811.85488	847.51383	m
843.84218	853.55011	s
854.80726	861.2127	s
863.28798	899.66531	s
865.91202	899.9746	m
