0.0	8.06168	s
10.53605	37.0059	s
23.4966	28.73469	m
37.91383	46.75374	m
38.1932	40.41814	s
49.04853	54.69569	s
61.06122	72.36553	m
68.81361	70.80907	s
76.40635	91.08299	m
76.93515	78.26213	s
85.13651	91.63175	s
102.57687	119.39864	m
102.83628	127.12109	s
121.12472	133.69615	m
128.20862	187.18458	s
135.93107	169.16553	m
177.91565	200.11519	m
198.3093	211.20998	s
208.6458	223.22268	m
218.48345	233.03039	s
231.07483	244.76372	m
244.18503	261.01678	s
251.239	289.5619	m
287.89569	289.63175	s
297.20454	302.5424	s
297.88299	337.00408	m
339.17914	344.17778	s
345.68435	354.85351	m
355.81134	367.37506	m
382.51066	388.89615	m
397.41678	460.65306	m
413.06122	415.42585	s
472.00726	481.30612	m
491.8322	498.95601	m
498.20771	505.20181	s
509.02313	522.03356	s
520.51701	524.00907	m
528.12971	532.77914	m
534.4254	566.40272	m
570.71293	575.8712	s
572.25941	575.70159	m
582.86531	613.02676	s
615.31156	631.8839	s
638.54875	697.72426	m
694.71111	711.62268	s
706.30476	717.68889	m
717.37959	766.80726	s
719.05578	723.70522	m
732.71474	738.38186	m
777.0839	789.45578	m
805.84853	811.8449	m
813.30159	845.80771	s
841.88662	900.01451	m
849.95828	853.88934	s
