0.0	3.94104	m
55.05488	96.43084	m
64.40363	65.66077	s
115.11837	117.95193	s
132.57868	134.84354	s
137.74694	139.90204	s
149.79955	152.65306	s
163.16916	164.11701	s
169.17551	175.29161	m
174.70295	177.91565	s
177.60635	231.03492	m
179.55193	181.17823	s
235.68435	281.74966	m
299.40952	307.10204	m
300.33741	309.69615	s
313.4576	325.61995	s
328.25397	332.30476	s
333.98095	336.17596	s
337.35329	360.23129	m
346.30295	347.36054	s
351.28163	352.34921	s
355.60181	363.1746	s
361.75782	373.38141	m
364.21224	367.37506	s
371.79501	378.85896	s
380.5551	393.16644	s
394.02449	407.37415	s
409.86848	435.93923	s
444.07075	447.44308	s
450.70567	460.20408	s
462.05986	462.93787	s
464.76372	466.72925	s
469.18367	473.76327	s
475.23991	481.16644	s
492.30113	495.01497	s
496.81088	499.90385	s
501.32063	507.13741	s
507.96553	512.53515	s
531.11293	593.43129	m
597.32245	613.12653	m
639.11746	640.19501	s
641.71156	642.54966	s
661.69615	667.00408	s
691.72789	693.65351	s
696.72653	698.722	s
697.73424	701.78503	m
704.5288	708.40998	m
764.78186	803.23447	m
805.84853	816.76372	m
819.29796	835.52109	m
840.68934	847.64354	m
874.42268	878.22404	m
879.14195	883.66168	m
