0.0	6.23583	s
0.0	6.91429	m
8.82993	14.46712	s
13.8585	79.07029	m
15.87392	16.7619	s
17.99909	20.41361	s
26.34014	44.03991	s
67.87574	70.07075	s
89.69615	91.64172	s
92.87891	98.11701	s
100.00272	101.58912	s
106.96689	113.04308	s
122.96054	126.78186	s
127.85941	131.44127	s
134.23492	141.92744	s
153.18186	173.88481	m
180.11066	183.90204	m
182.49524	198.81814	s
193.20091	205.45306	m
202.81905	205.73243	s
209.3542	217.21633	m
209.60363	237.03129	s
239.10658	241.24172	s
246.38005	259.77959	s
255.8585	303.42041	m
261.18639	262.68299	s
286.6585	289.68163	s
292.53515	296.47619	s
304.70748	321.75873	s
308.3093	325.33061	m
325.67982	330.73832	s
332.98322	397.4068	s
343.35964	349.35601	m
393.98458	743.03129	m
430.41179	443.24263	s
464.61406	465.62177	s
508.93333	515.16916	s
520.45714	521.67438	s
523.46032	527.39138	s
529.0576	531.08299	s
532.4898	538.10703	s
539.22449	554.60952	s
557.9619	571.1619	s
572.2195	574.39456	s
576.01088	593.39138	s
594.93787	608.28753	s
635.15646	641.67166	s
644.66485	678.14875	s
679.47574	681.3415	s
683.63628	704.28934	s
725.05215	733.67256	s
746.39365	811.60544	s
813.10204	829.42494	s
827.83855	899.76508	m
832.67755	885.47755	s
890.15692	899.99456	s
