0.0	19.0068	s
0.0	392.46803	m
24.87347	37.02585	s
73.07392	83.25079	s
109.37143	116.82449	s
130.42358	133.73605	s
182.19592	185.0195	s
208.6458	212.9161	s
241.2517	246.97868	s
247.92653	248.85442	s
254.31202	256.24762	s
286.84807	290.15057	s
294.97959	304.039	s
329.02222	337.45306	s
342.86077	345.69433	s
361.37868	375.46667	s
377.02313	390.69206	s
393.42585	527.43129	m
394.34376	408.9805	s
469.56281	475.48934	s
531.07302	595.61633	m
599.00862	747.0322	m
641.80136	643.63719	s
657.57551	661.68617	s
665.50748	667.69252	s
674.41723	685.71156	s
686.67937	687.94649	s
694.62132	697.0458	s
698.21315	702.69297	s
709.96644	711.62268	s
752.85896	760.55147	m
767.36599	796.11066	m
811.85488	847.88299	m
848.71111	865.90204	m
871.91837	899.99456	m
872.02812	874.8517	s
876.18866	881.08753	s
886.75465	898.54785	s
