11.03492	73.13379	m
73.53288	88.05986	s
90.26485	96.17143	s
97.71791	119.678	s
121.87302	139.86213	s
141.31882	143.18458	s
144.59138	158.47982	s
161.58277	181.09841	s
182.4254	188.57143	s
190.1678	196.85261	m
192.00363	196.53333	s
198.23946	209.10476	m
216.77732	223.89116	s
225.5873	228.13152	s
229.21905	234.94603	s
236.01361	354.78367	m
353.57642	354.36463	s
357.49751	361.68798	s
363.15465	367.37506	s
367.38503	393.81497	m
379.39773	391.40045	s
397.41678	415.83492	m
403.5229	405.7678	s
411.72426	415.71519	s
426.31111	430.06259	m
426.80998	438.24399	s
451.52381	457.30068	s
458.17868	490.61497	m
459.56553	463.29705	s
466.55964	481.17642	s
482.67302	499.51474	s
506.97778	514.76009	s
518.58141	535.1737	s
536.8	572.25941	s
559.58821	620.04082	m
619.68163	625.68798	s
628.86077	653.17551	m
634.96689	638.40907	s
639.42676	641.92109	s
645.25351	650.77098	s
655.46032	676.16327	m
676.73197	678.26848	s
679.16644	688.40544	s
685.72154	691.09932	m
695.16009	696.49705	s
702.3737	704.48889	s
710.84444	828.50703	m
822.76009	825.34422	s
827.64898	830.50249	s
832.70748	833.81497	s
845.53832	865.79229	m
848.71111	858.16961	s
861.72154	868.32653	s
873.7542	900.01451	m
885.16825	895.93379	s
